,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
553,седан,зелёный,бензин,1981,4,1982,механическая,2.0 LTR,125 N12,150000,задний,Левый,3 или более,Оригинал,300000
554,седан,серебристый,бензин,2009,4,2011,автоматическая,2.0 LTR,184 N12,124000,задний,Левый,3 или более,Оригинал,840000
555,седан,чёрный,дизель,2009,4,2010,автоматическая,3.0 LTR,245 N12,160000,задний,Левый,3 или более,Дубликат,1200000
556,седан,чёрный,дизель,2009,4,2012,автоматическая,3.0 LTR,313 N12,62800,полный,Левый,3 или более,Оригинал,1650000
557,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,147000,задний,Левый,2владельца,Оригинал,2350000
558,седан,серебристый,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,94000,задний,Левый,2владельца,Оригинал,1300000
559,седан,серебристый,бензин,1995,4,1999,автоматическая,2.5 LTR,170 N12,415000,задний,Левый,3 или более,Дубликат,260000
560,седан,серый,бензин,1995,4,1996,автоматическая,2.0 LTR,150 N12,320000,задний,Левый,3 или более,Дубликат,140000
561,седан,коричневый,бензин,1981,4,1983,механическая,2.0 LTR,125 N12,233000,задний,Левый,3 или более,Оригинал,500000
562,седан,серебристый,бензин,2002,4,2003,автоматическая,3.0 LTR,231 N12,170000,задний,Левый,3 или более,Оригинал,400000
563,седан,чёрный,бензин,2007,4,2009,автоматическая,2.0 LTR,156 N12,115000,задний,Левый,2владельца,Оригинал,875000
564,седан,коричневый,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,118000,задний,Левый,3 или более,Оригинал,900000
565,седан,чёрный,бензин,2002,4,2003,автоматическая,2.2 LTR,170 N12,279253,задний,Левый,3 или более,Оригинал,450000
566,седан,чёрный,дизель,2009,4,2010,механическая,3.0 LTR,245 N12,225000,задний,Левый,3 или более,Оригинал,1199999
567,седан,чёрный,бензин,2007,4,2007,автоматическая,2.5 LTR,218 N12,151000,задний,Левый,3 или более,Дубликат,600000
568,седан,чёрный,бензин,2002,4,2007,автоматическая,2.5 LTR,218 N12,150000,задний,Левый,3 или более,Дубликат,500000
569,седан,белый,бензин,2009,4,2011,автоматическая,2.0 LTR,245 N12,66000,задний,Левый,1владелец,Оригинал,1470000
570,седан,белый,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,73000,задний,Левый,3 или более,Оригинал,1450000
571,седан,синий,дизель,2016,4,2020,автоматическая,3.0 LTR,249 N12,16340,полный,Левый,1владелец,Оригинал,4399000
572,седан,синий,бензин,2002,4,2003,механическая,2.2 LTR,170 N12,300000,задний,Левый,3 или более,Дубликат,400000
573,седан,серебристый,бензин,2002,4,2003,механическая,2.2 LTR,170 N12,330000,задний,Левый,3 или более,Оригинал,400000
574,седан,чёрный,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,305000,задний,Левый,2владельца,Дубликат,880000
575,седан,синий,бензин,1987,4,1991,механическая,2.0 LTR,150 N12,300000,задний,Левый,3 или более,Оригинал,90000
576,седан,серебристый,бензин,1987,4,1992,механическая,2.5 LTR,192 N12,280000,задний,Левый,2владельца,Дубликат,145000
577,седан,чёрный,бензин,2002,4,2004,автоматическая,3.0 LTR,231 N12,309000,задний,Левый,3 или более,Дубликат,550000
578,седан,синий,бензин,2002,4,2006,автоматическая,4.8 LTR,367 N12,135000,задний,Левый,2владельца,Оригинал,1200000
579,седан,белый,бензин,2013,4,2013,автоматическая,3.0 LTR,306 N12,168000,полный,Левый,3 или более,Оригинал,1500000
580,седан,коричневый,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,201000,задний,Левый,3 или более,Оригинал,580000
581,седан,красный,бензин,1987,4,1989,механическая,2.0 LTR,129 N12,280000,задний,Левый,3 или более,Дубликат,300000
582,седан,серебристый,дизель,2007,4,2007,автоматическая,3.0 LTR,235 N12,184000,задний,Левый,3 или более,Оригинал,750000
583,седан,серый,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,65000,задний,Левый,2владельца,Оригинал,1150000
584,седан,серый,бензин,1987,4,1992,механическая,2.0 LTR,150 N12,320000,задний,Левый,3 или более,Оригинал,200000
585,седан,белый,бензин,2007,4,2008,автоматическая,3.0 LTR,218 N12,190198,полный,Левый,2владельца,Дубликат,799000
586,лифтбек,чёрный,бензин,2009,5,2009,автоматическая,4.4 LTR,407 N12,190000,задний,Левый,2владельца,Оригинал,790000
587,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,136000,задний,Левый,3 или более,Оригинал,1150000
588,универсал 5 дв.,чёрный,дизель,2007,5,2009,механическая,2.0 LTR,177 N12,130000,задний,Левый,1владелец,Оригинал,639000
589,седан,чёрный,бензин,2000,4,2001,автоматическая,4.4 LTR,286 N12,200000,задний,Левый,3 или более,Оригинал,150000
590,седан,синий,бензин,1987,4,1991,механическая,2.5 LTR,192 N12,189000,задний,Левый,2владельца,Оригинал,943977
591,седан,чёрный,бензин,2002,4,2004,автоматическая,2.5 LTR,192 N12,286000,задний,Левый,3 или более,Оригинал,499000
592,седан,чёрный,дизель,2009,4,2011,автоматическая,3.0 LTR,258 N12,102076,полный,Левый,3 или более,Дубликат,1024000
593,седан,белый,дизель,2013,4,2016,автоматическая,3.0 LTR,258 N12,77644,полный,Левый,2владельца,Оригинал,2300000
594,седан,чёрный,бензин,1995,4,1998,механическая,2.0 LTR,150 N12,367000,задний,Левый,3 или более,Оригинал,150000
595,седан,чёрный,дизель,2007,4,2008,автоматическая,2.0 LTR,163 N12,240000,задний,Левый,1владелец,Оригинал,770000
596,седан,серебристый,бензин,2000,4,2002,автоматическая,3.0 LTR,231 N12,270000,задний,Левый,3 или более,Дубликат,330000
597,седан,синий,дизель,2013,4,2015,автоматическая,2.0 LTR,218 N12,49290,полный,Левый,1владелец,Оригинал,2125000
598,седан,серебристый,бензин,2000,4,2002,автоматическая,2.5 LTR,192 N12,339000,задний,Левый,3 или более,Дубликат,450000
599,седан,белый,дизель,2009,4,2011,автоматическая,3.0 LTR,204 N12,218000,задний,Левый,3 или более,Оригинал,1100000
