,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
2565,внедорожник 5 дв.,синий,дизель,2009,5,2012,автоматическая,2.0 LTR,177 N12,129800,полный,Левый,1владелец,Оригинал,1099000
2566,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,1.5 LTR,136 N12,10900,передний,Левый,1владелец,Оригинал,1670000
2567,внедорожник 5 дв.,синий,бензин,2019,5,2019,автоматическая,2.0 LTR,192 N12,12000,полный,Левый,1владелец,Оригинал,2450000
2568,внедорожник 5 дв.,белый,бензин,2015,5,2018,роботизированная,1.5 LTR,140 N12,30180,передний,Левый,1владелец,Оригинал,1947000
2569,внедорожник 5 дв.,белый,бензин,2012,5,2012,автоматическая,2.0 LTR,150 N12,63000,задний,Левый,3 или более,Оригинал,850000
2570,внедорожник 5 дв.,серый,бензин,2012,5,2013,автоматическая,2.0 LTR,184 N12,125000,полный,Левый,3 или более,Оригинал,780000
2571,внедорожник 5 дв.,белый,бензин,2012,5,2013,автоматическая,2.0 LTR,184 N12,46000,полный,Левый,3 или более,Оригинал,1099000
2572,внедорожник 5 дв.,синий,дизель,2015,5,2018,автоматическая,2.0 LTR,150 N12,35399,полный,Левый,1владелец,Оригинал,2099000
2573,внедорожник 5 дв.,коричневый,дизель,2015,5,2016,механическая,1.5 LTR,116 N12,100000,передний,Левый,1владелец,Оригинал,1465000
2574,внедорожник 5 дв.,коричневый,бензин,2012,5,2014,автоматическая,2.0 LTR,184 N12,107000,полный,Левый,3 или более,Дубликат,1099000
2575,внедорожник 5 дв.,серебристый,бензин,2012,5,2014,автоматическая,2.0 LTR,150 N12,136000,задний,Левый,3 или более,Дубликат,950000
2576,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,2.0 LTR,192 N12,96300,полный,Левый,3 или более,Оригинал,1590000
2577,внедорожник 5 дв.,серый,бензин,2015,5,2017,автоматическая,2.0 LTR,192 N12,19500,полный,Левый,1владелец,Оригинал,1850000
2578,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,2.0 LTR,190 N12,48000,полный,Левый,2владельца,Оригинал,1980000
2579,внедорожник 5 дв.,серый,дизель,2009,5,2012,автоматическая,2.0 LTR,177 N12,135000,полный,Левый,3 или более,Оригинал,750000
2580,внедорожник 5 дв.,коричневый,дизель,2009,5,2011,автоматическая,2.0 LTR,177 N12,110000,полный,Левый,3 или более,Оригинал,810000
2581,внедорожник 5 дв.,синий,бензин,2009,5,2012,автоматическая,2.0 LTR,150 N12,84446,задний,Левый,3 или более,Оригинал,770000
2582,внедорожник 5 дв.,коричневый,бензин,2012,5,2012,автоматическая,2.0 LTR,150 N12,82000,задний,Левый,3 или более,Оригинал,810000
2583,внедорожник 5 дв.,коричневый,бензин,2009,5,2009,автоматическая,3.0 LTR,258 N12,160000,полный,Левый,3 или более,Оригинал,710000
2584,внедорожник 5 дв.,коричневый,бензин,2009,5,2012,автоматическая,2.0 LTR,245 N12,118162,полный,Левый,3 или более,Оригинал,829990
2585,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,2.0 LTR,192 N12,142000,полный,Левый,2владельца,Оригинал,1569000
2586,внедорожник 5 дв.,белый,бензин,2012,5,2014,автоматическая,2.0 LTR,184 N12,99000,полный,Левый,2владельца,Оригинал,1350000
2587,внедорожник 5 дв.,чёрный,бензин,2009,5,2011,автоматическая,2.0 LTR,150 N12,55000,задний,Левый,2владельца,Оригинал,860000
2588,внедорожник 5 дв.,чёрный,бензин,2009,5,2011,автоматическая,2.0 LTR,150 N12,113000,задний,Левый,3 или более,Оригинал,770000
2589,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,2.0 LTR,190 N12,108668,полный,Левый,3 или более,Оригинал,1649000
2590,внедорожник 5 дв.,коричневый,бензин,2012,5,2014,автоматическая,2.0 LTR,184 N12,96300,полный,Левый,3 или более,Оригинал,950000
2591,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,2.0 LTR,192 N12,61127,полный,Левый,1владелец,Оригинал,1820000
2592,внедорожник 5 дв.,белый,дизель,2012,5,2013,автоматическая,2.0 LTR,184 N12,152418,полный,Левый,2владельца,Оригинал,1064000
2593,внедорожник 5 дв.,белый,дизель,2015,5,2016,автоматическая,2.0 LTR,150 N12,69551,полный,Левый,2владельца,Оригинал,1635000
2594,внедорожник 5 дв.,коричневый,дизель,2009,5,2010,автоматическая,2.0 LTR,204 N12,147000,полный,Левый,2владельца,Оригинал,980000
2595,внедорожник 5 дв.,коричневый,бензин,2012,5,2014,автоматическая,2.0 LTR,150 N12,99800,задний,Левый,3 или более,Оригинал,890000
2596,внедорожник 5 дв.,белый,бензин,2015,5,2017,автоматическая,2.0 LTR,192 N12,50000,полный,Левый,2владельца,Оригинал,1800000
2597,внедорожник 5 дв.,бежевый,дизель,2012,5,2013,автоматическая,2.0 LTR,184 N12,129147,полный,Левый,3 или более,Оригинал,899990
2598,внедорожник 5 дв.,белый,бензин,2009,5,2012,автоматическая,2.0 LTR,150 N12,145000,задний,Левый,3 или более,Дубликат,720000
2599,внедорожник 5 дв.,коричневый,бензин,2012,5,2013,автоматическая,2.0 LTR,184 N12,53500,полный,Левый,1владелец,Оригинал,1149000
2600,внедорожник 5 дв.,синий,дизель,2009,5,2010,автоматическая,2.0 LTR,177 N12,153700,полный,Левый,3 или более,Оригинал,815000
2601,внедорожник 5 дв.,чёрный,бензин,2009,5,2012,автоматическая,2.0 LTR,150 N12,96832,задний,Левый,3 или более,Оригинал,765000
2602,внедорожник 5 дв.,коричневый,бензин,2012,5,2013,автоматическая,2.0 LTR,150 N12,81444,задний,Левый,2владельца,Оригинал,810000
2603,внедорожник 5 дв.,белый,бензин,2012,5,2013,автоматическая,2.0 LTR,184 N12,137000,полный,Левый,3 или более,Дубликат,1199000
2604,внедорожник 5 дв.,чёрный,бензин,2009,5,2011,автоматическая,2.0 LTR,245 N12,57000,полный,Левый,2владельца,Оригинал,980000
2605,внедорожник 5 дв.,серебристый,бензин,2009,5,2011,автоматическая,2.0 LTR,150 N12,134000,задний,Левый,3 или более,Оригинал,850000
2606,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,автоматическая,2.0 LTR,184 N12,112000,полный,Левый,2владельца,Оригинал,1200000
2607,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,2.0 LTR,150 N12,194000,передний,Левый,2владельца,Оригинал,1522460
2608,внедорожник 5 дв.,синий,бензин,2019,5,2020,автоматическая,2.0 LTR,192 N12,2080,полный,Левый,1владелец,Оригинал,3149999
2609,внедорожник 5 дв.,белый,бензин,2009,5,2012,автоматическая,2.0 LTR,184 N12,172000,полный,Левый,3 или более,Оригинал,820000
2610,внедорожник 5 дв.,белый,дизель,2009,5,2012,автоматическая,2.0 LTR,177 N12,95600,полный,Левый,2владельца,Оригинал,900000
2611,внедорожник 5 дв.,синий,бензин,2009,5,2010,автоматическая,2.0 LTR,150 N12,167000,задний,Левый,3 или более,Оригинал,689000
