,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1472,внедорожник 5 дв.,чёрный,бензин,1999,5,2001,автоматическая,4.4 LTR,286 N12,320000,полный,Левый,3 или более,Дубликат,290000
1473,внедорожник 5 дв.,серебристый,бензин,1999,5,2002,автоматическая,4.6 LTR,347 N12,346000,полный,Левый,3 или более,Дубликат,435000
1474,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,241000,полный,Левый,3 или более,Дубликат,899000
1475,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,220000,полный,Левый,3 или более,Оригинал,700000
1476,внедорожник 5 дв.,чёрный,дизель,2013,5,2016,автоматическая,3.0 LTR,249 N12,44000,полный,Левый,1владелец,Оригинал,3550000
1477,внедорожник 5 дв.,коричневый,бензин,2013,5,2016,автоматическая,3.0 LTR,306 N12,39868,полный,Левый,3 или более,Оригинал,3180000
1478,внедорожник 5 дв.,серый,дизель,2013,5,2018,автоматическая,3.0 LTR,249 N12,43712,полный,Левый,1владелец,Дубликат,4079000
1479,внедорожник 5 дв.,белый,бензин,2013,5,2013,автоматическая,4.4 LTR,450 N12,270000,полный,Левый,1владелец,Оригинал,1800000
1480,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,79000,полный,Левый,2владельца,Оригинал,1550000
1481,внедорожник 5 дв.,серый,бензин,2013,5,2013,автоматическая,4.4 LTR,450 N12,119341,полный,Левый,1владелец,Оригинал,2000000
1482,внедорожник 5 дв.,серый,дизель,2010,5,2011,автоматическая,3.0 LTR,245 N12,200000,полный,Левый,2владельца,Дубликат,1420000
1483,внедорожник 5 дв.,чёрный,дизель,2010,5,2011,автоматическая,3.0 LTR,245 N12,72000,полный,Левый,2владельца,Оригинал,2000000
1484,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,4.4 LTR,320 N12,230000,полный,Левый,3 или более,Дубликат,700000
1485,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,90000,полный,Левый,3 или более,Оригинал,2899000
1486,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,329938,полный,Левый,3 или более,Оригинал,475000
1487,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,3.0 LTR,249 N12,12,полный,Левый,1владелец,Оригинал,6490000
1488,внедорожник 5 дв.,серебристый,бензин,1999,5,2001,автоматическая,4.4 LTR,286 N12,390000,полный,Левый,3 или более,Оригинал,350000
1489,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,3.0 LTR,235 N12,350000,полный,Левый,2владельца,Оригинал,980000
1490,внедорожник 5 дв.,чёрный,дизель,2003,5,2004,механическая,3.0 LTR,218 N12,250500,полный,Левый,1владелец,Оригинал,1500000
1491,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,245000,полный,Левый,3 или более,Дубликат,749000
1492,внедорожник 5 дв.,серый,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,240000,полный,Левый,3 или более,Оригинал,400000
1493,внедорожник 5 дв.,бежевый,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,208000,полный,Левый,3 или более,Оригинал,690000
1494,внедорожник 5 дв.,красный,бензин,2003,5,2006,автоматическая,4.8 LTR,360 N12,240000,полный,Левый,3 или более,Оригинал,750000
1495,внедорожник 5 дв.,зелёный,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,155000,полный,Левый,2владельца,Оригинал,790000
1496,внедорожник 5 дв.,белый,дизель,2010,5,2013,автоматическая,3.0 LTR,245 N12,156000,полный,Левый,3 или более,Оригинал,
1497,внедорожник 5 дв.,серый,дизель,2013,5,2017,автоматическая,3.0 LTR,313 N12,71000,полный,Левый,1владелец,Оригинал,3700000
1498,внедорожник 5 дв.,чёрный,дизель,2010,5,2011,автоматическая,3.0 LTR,245 N12,323521,полный,Левый,1владелец,Оригинал,1499000
1499,внедорожник 5 дв.,серый,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,220000,полный,Левый,3 или более,Оригинал,900000
1500,внедорожник 5 дв.,чёрный,бензин,2003,5,2003,автоматическая,4.4 LTR,320 N12,350000,полный,Левый,2владельца,Оригинал,620000
1501,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,160000,полный,Левый,3 или более,Оригинал,900000
1502,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,300000,полный,Левый,3 или более,Дубликат,830000
1503,внедорожник 5 дв.,чёрный,дизель,2010,5,2013,автоматическая,3.0 LTR,381 N12,106000,полный,Левый,3 или более,Дубликат,2000000
1504,внедорожник 5 дв.,чёрный,дизель,2013,5,2015,автоматическая,3.0 LTR,249 N12,35000,полный,Левый,2владельца,Оригинал,3180000
1505,внедорожник 5 дв.,серый,бензин,1999,5,2000,автоматическая,3.0 LTR,231 N12,86000,полный,Левый,3 или более,Дубликат,449000
1506,внедорожник 5 дв.,синий,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,300000,полный,Левый,3 или более,Оригинал,650000
1507,внедорожник 5 дв.,белый,дизель,2006,5,2010,автоматическая,3.0 LTR,286 N12,195308,полный,Левый,3 или более,Дубликат,1290000
1508,внедорожник 5 дв.,серебристый,дизель,1999,5,2003,автоматическая,2.9 LTR,184 N12,335000,полный,Левый,3 или более,Оригинал,560000
1509,внедорожник 5 дв.,белый,бензин,2013,5,2015,автоматическая,3.0 LTR,306 N12,148000,полный,Левый,3 или более,Оригинал,2249000
1510,внедорожник 5 дв.,синий,дизель,2010,5,2011,автоматическая,3.0 LTR,306 N12,133000,полный,Левый,3 или более,Оригинал,1900000
1511,внедорожник 5 дв.,серый,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,100000,полный,Левый,2владельца,Оригинал,1350000
1512,внедорожник 5 дв.,серебристый,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,283200,полный,Левый,3 или более,Дубликат,444000
1513,внедорожник 5 дв.,серый,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,171000,полный,Левый,3 или более,Оригинал,2450000
1514,внедорожник 5 дв.,коричневый,дизель,2010,5,2013,автоматическая,3.0 LTR,245 N12,89000,полный,Левый,3 или более,Оригинал,2050000
1515,внедорожник 5 дв.,зелёный,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,220000,полный,Левый,3 или более,Оригинал,600000
1516,внедорожник 5 дв.,синий,дизель,2013,5,2014,автоматическая,3.0 LTR,313 N12,145000,полный,Левый,2владельца,Оригинал,2610000
1517,внедорожник 5 дв.,серебристый,дизель,2006,5,2010,автоматическая,3.0 LTR,286 N12,160300,полный,Левый,1владелец,Оригинал,1470000
1518,внедорожник 5 дв.,белый,дизель,2013,5,2014,автоматическая,3.0 LTR,313 N12,59000,полный,Левый,3 или более,Оригинал,3249990
1519,внедорожник 5 дв.,чёрный,дизель,2003,5,2004,механическая,3.0 LTR,218 N12,360000,полный,Левый,3 или более,Оригинал,770000
1520,внедорожник 5 дв.,серебристый,дизель,1999,5,2001,автоматическая,2.9 LTR,184 N12,195000,полный,Левый,3 или более,Оригинал,500000
1521,внедорожник 5 дв.,серый,дизель,2003,5,2005,автоматическая,3.0 LTR,218 N12,272000,полный,Левый,3 или более,Оригинал,800000
1522,внедорожник 5 дв.,серебристый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,209000,полный,Левый,3 или более,Оригинал,690000
1523,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,автоматическая,3.0 LTR,306 N12,152000,полный,Левый,1владелец,Оригинал,2350000
1524,внедорожник 5 дв.,красный,бензин,1999,5,2000,автоматическая,4.4 LTR,286 N12,300000,полный,Левый,3 или более,Оригинал,440000
1525,внедорожник 5 дв.,серебристый,дизель,2013,5,2015,автоматическая,3.0 LTR,313 N12,99000,полный,Левый,3 или более,Дубликат,2999999
1526,внедорожник 5 дв.,синий,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,39600,полный,Левый,1владелец,Оригинал,2700000
1527,внедорожник 5 дв.,белый,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,36000,полный,Левый,2владельца,Оригинал,1900000
1528,внедорожник 5 дв.,серый,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,195000,полный,Левый,3 или более,Дубликат,1000000
1529,внедорожник 5 дв.,серый,дизель,2010,5,2011,автоматическая,3.0 LTR,245 N12,110000,полный,Левый,3 или более,Оригинал,1500000
1530,внедорожник 5 дв.,чёрный,бензин,2013,5,2018,автоматическая,3.0 LTR,306 N12,60000,полный,Левый,2владельца,Оригинал,3090000
1531,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,3.0 LTR,272 N12,170000,полный,Левый,3 или более,Дубликат,1025000
1532,внедорожник 5 дв.,серый,бензин,2006,5,2006,автоматическая,3.0 LTR,264 N12,262000,полный,Левый,3 или более,Оригинал,699000
1533,внедорожник 5 дв.,серый,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,142000,полный,Левый,2владельца,Оригинал,1000000
1534,внедорожник 5 дв.,белый,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,180000,полный,Левый,3 или более,Дубликат,800000
1535,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,25000,полный,Левый,1владелец,Оригинал,5059500
1536,внедорожник 5 дв.,серый,дизель,2006,5,2010,автоматическая,3.0 LTR,235 N12,144000,полный,Левый,3 или более,Оригинал,1385000
1537,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,299000,полный,Левый,2владельца,Оригинал,719000
1538,внедорожник 5 дв.,белый,бензин,2010,5,2011,автоматическая,4.4 LTR,407 N12,89081,полный,Левый,3 или более,Оригинал,1074000
1539,внедорожник 5 дв.,коричневый,дизель,2013,5,2015,автоматическая,3.0 LTR,249 N12,150000,полный,Левый,1владелец,Оригинал,2550000
1540,внедорожник 5 дв.,чёрный,дизель,1999,5,2002,автоматическая,2.9 LTR,184 N12,77700,полный,Левый,3 или более,Оригинал,790000
1541,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,4.8 LTR,360 N12,245000,полный,Левый,3 или более,Оригинал,620000
1542,внедорожник 5 дв.,серебристый,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,275000,полный,Левый,3 или более,Оригинал,450000
1543,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,150000,полный,Левый,3 или более,Оригинал,650000
1544,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,300000,полный,Левый,3 или более,Оригинал,450000
1545,внедорожник 5 дв.,серебристый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,288000,полный,Левый,3 или более,Оригинал,570000
1546,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,229000,полный,Левый,2владельца,Оригинал,650000
1547,внедорожник 5 дв.,синий,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,388000,полный,Левый,3 или более,Дубликат,500000
1548,внедорожник 5 дв.,белый,бензин,2018,5,2020,автоматическая,3.0 LTR,340 N12,6042,полный,Левый,1владелец,Оригинал,5799000
1549,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,199000,полный,Левый,3 или более,Дубликат,700000
1550,внедорожник 5 дв.,чёрный,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,237000,полный,Левый,3 или более,Оригинал,1090000
1551,внедорожник 5 дв.,чёрный,дизель,2013,5,2018,автоматическая,3.0 LTR,249 N12,21361,полный,Левый,1владелец,Оригинал,4350000
1552,внедорожник 5 дв.,чёрный,дизель,2013,5,2017,автоматическая,3.0 LTR,218 N12,63000,полный,Левый,1владелец,Оригинал,3250000
1553,внедорожник 5 дв.,чёрный,дизель,2013,5,2013,автоматическая,3.0 LTR,249 N12,99001,полный,Левый,3 или более,Дубликат,2500000
1554,внедорожник 5 дв.,белый,дизель,2010,5,2013,автоматическая,3.0 LTR,381 N12,120000,полный,Левый,2владельца,Оригинал,2250000
1555,внедорожник 5 дв.,белый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,99616,полный,Левый,3 или более,Оригинал,2498000
1556,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,363688,полный,Левый,1владелец,Дубликат,800000
1557,внедорожник 5 дв.,белый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,341000,полный,Левый,3 или более,Дубликат,629000
1558,внедорожник 5 дв.,чёрный,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,126798,полный,Левый,3 или более,Оригинал,1100000
1559,внедорожник 5 дв.,чёрный,бензин,2003,5,2006,автоматическая,4.8 LTR,360 N12,264000,полный,Левый,3 или более,Дубликат,790000
1560,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,4.4 LTR,320 N12,400000,полный,Левый,3 или более,Дубликат,450000
1561,внедорожник 5 дв.,серебристый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,215000,полный,Левый,3 или более,Оригинал,550000
1562,внедорожник 5 дв.,серебристый,дизель,2010,5,2010,автоматическая,3.0 LTR,245 N12,188250,полный,Левый,3 или более,Оригинал,1650000
1563,внедорожник 5 дв.,серебристый,дизель,2010,5,2012,автоматическая,3.0 LTR,245 N12,189000,полный,Левый,2владельца,Оригинал,1650000
1564,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,24000,полный,Левый,2владельца,Оригинал,5100000
1565,внедорожник 5 дв.,чёрный,дизель,2010,5,2011,автоматическая,3.0 LTR,306 N12,175000,полный,Левый,3 или более,Оригинал,1450000
1566,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,295000,полный,Левый,2владельца,Оригинал,777000
1567,внедорожник 5 дв.,белый,дизель,2018,5,2018,автоматическая,3.0 LTR,249 N12,17885,полный,Левый,1владелец,Оригинал,5150000
1568,внедорожник 5 дв.,чёрный,дизель,2018,5,2018,автоматическая,3.0 LTR,249 N12,44000,полный,Левый,2владельца,Оригинал,5350000
1569,внедорожник 5 дв.,серый,дизель,2013,5,2017,автоматическая,3.0 LTR,313 N12,44000,полный,Левый,2владельца,Оригинал,3950000
1570,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,190000,полный,Левый,2владельца,Оригинал,580000
1571,внедорожник 5 дв.,серый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,164000,полный,Левый,1владелец,Оригинал,2450000
1572,внедорожник 5 дв.,серый,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,130000,полный,Левый,3 или более,Оригинал,1190000
1573,внедорожник 5 дв.,белый,дизель,2010,5,2010,автоматическая,3.0 LTR,306 N12,213000,полный,Левый,3 или более,Оригинал,1350000
1574,внедорожник 5 дв.,белый,дизель,2013,5,2014,автоматическая,3.0 LTR,218 N12,160000,полный,Левый,2владельца,Оригинал,2280000
1575,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,4.4 LTR,407 N12,105821,полный,Левый,3 или более,Оригинал,1159000
1576,внедорожник 5 дв.,коричневый,дизель,2010,5,2011,автоматическая,3.0 LTR,245 N12,170000,полный,Левый,2владельца,Оригинал,1550000
1577,внедорожник 5 дв.,синий,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,360940,полный,Левый,3 или более,Оригинал,425000
1578,внедорожник 5 дв.,белый,гибрид,2013,5,2017,автоматическая,2.0 LTR,245 N12,65000,полный,Левый,1владелец,Оригинал,3490000
1579,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,3.0 LTR,286 N12,777000,полный,Левый,2владельца,Оригинал,1150000
1580,внедорожник 5 дв.,чёрный,дизель,2010,5,2010,автоматическая,3.0 LTR,245 N12,400000,полный,Левый,2владельца,Оригинал,1350000
1581,внедорожник 5 дв.,серый,дизель,2003,5,2005,автоматическая,3.0 LTR,218 N12,430000,полный,Левый,3 или более,Оригинал,670000
1582,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,17000,полный,Левый,1владелец,Оригинал,5190000
1583,внедорожник 5 дв.,чёрный,дизель,2013,5,2014,автоматическая,3.0 LTR,249 N12,96000,полный,Левый,2владельца,Оригинал,2750000
1584,внедорожник 5 дв.,серый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,310000,полный,Левый,3 или более,Дубликат,490000
1585,внедорожник 5 дв.,серый,дизель,2018,5,2020,автоматическая,3.0 LTR,249 N12,3200,полный,Левый,1владелец,Оригинал,6600000
1586,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,210000,полный,Левый,3 или более,Оригинал,800000
1587,внедорожник 5 дв.,серый,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,286000,полный,Левый,3 или более,Оригинал,470000
1588,внедорожник 5 дв.,чёрный,дизель,2006,5,2007,автоматическая,3.0 LTR,286 N12,249000,полный,Левый,3 или более,Оригинал,1150000
1589,внедорожник 5 дв.,синий,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,28000,полный,Левый,1владелец,Оригинал,5450000
1590,внедорожник 5 дв.,белый,дизель,2010,5,2010,автоматическая,3.0 LTR,306 N12,169119,полный,Левый,3 или более,Оригинал,1470000
1591,внедорожник 5 дв.,белый,дизель,2006,5,2008,автоматическая,3.0 LTR,211 N12,320000,полный,Левый,3 или более,Оригинал,1200000
1592,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,автоматическая,3.0 LTR,306 N12,84157,полный,Левый,3 или более,Дубликат,2360000
1593,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,137000,полный,Левый,3 или более,Дубликат,900000
1594,внедорожник 5 дв.,серебристый,бензин,1999,5,2003,автоматическая,4.4 LTR,286 N12,220000,полный,Левый,3 или более,Дубликат,300000
1595,внедорожник 5 дв.,белый,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,9811,полный,Левый,3 или более,Оригинал,5650000
1596,внедорожник 5 дв.,серебристый,гибрид,2013,5,2017,автоматическая,2.0 LTR,245 N12,69629,полный,Левый,1владелец,Оригинал,3980000
1597,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,214585,полный,Левый,3 или более,Дубликат,530000
1598,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,78606,полный,Левый,2владельца,Оригинал,4990000
1599,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,4.6 LTR,347 N12,200000,полный,Левый,3 или более,Дубликат,520000
1600,внедорожник 5 дв.,белый,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,85700,полный,Левый,1владелец,Оригинал,2620000
1601,внедорожник 5 дв.,белый,дизель,2006,5,2009,автоматическая,3.0 LTR,235 N12,129000,полный,Левый,2владельца,Оригинал,1349000
1602,внедорожник 5 дв.,серебристый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,221000,полный,Левый,3 или более,Оригинал,620000
1603,внедорожник 5 дв.,синий,бензин,2003,5,2005,автоматическая,4.8 LTR,360 N12,300000,полный,Левый,3 или более,Оригинал,800000
1604,внедорожник 5 дв.,белый,дизель,2013,5,2017,автоматическая,3.0 LTR,313 N12,84000,полный,Левый,1владелец,Оригинал,3388888
1605,внедорожник 5 дв.,серый,дизель,2013,5,2018,автоматическая,3.0 LTR,218 N12,57419,полный,Левый,2владельца,Оригинал,3149000
1606,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,163000,полный,Левый,3 или более,Дубликат,900000
1607,внедорожник 5 дв.,чёрный,дизель,2013,5,2016,автоматическая,3.0 LTR,249 N12,75000,полный,Левый,2владельца,Оригинал,3200000
1608,внедорожник 5 дв.,белый,бензин,2006,5,2009,автоматическая,4.8 LTR,355 N12,260000,полный,Левый,3 или более,Оригинал,800000
1609,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,4.4 LTR,407 N12,57000,полный,Левый,2владельца,Оригинал,2500000
1610,внедорожник 5 дв.,чёрный,бензин,2003,5,2006,автоматическая,4.8 LTR,360 N12,250000,полный,Левый,3 или более,Оригинал,520000
1611,внедорожник 5 дв.,чёрный,дизель,2018,5,2018,автоматическая,3.0 LTR,249 N12,35000,полный,Левый,1владелец,Оригинал,5999999
1612,внедорожник 5 дв.,серый,бензин,2013,5,2013,автоматическая,4.4 LTR,450 N12,,,,,,
1613,внедорожник 5 дв.,чёрный,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,299308,полный,Левый,3 или более,Дубликат,999999
1614,внедорожник 5 дв.,белый,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,32000,полный,Левый,2владельца,Оригинал,2650000
1615,внедорожник 5 дв.,серый,дизель,2013,5,2017,автоматическая,3.0 LTR,313 N12,83000,полный,Левый,1владелец,Оригинал,3900000
1616,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,206000,полный,Левый,3 или более,Оригинал,850000
1617,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,115000,полный,Левый,3 или более,Оригинал,1300000
1618,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,4.6 LTR,347 N12,240048,полный,Левый,3 или более,Оригинал,620000
1619,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,189000,полный,Левый,3 или более,Оригинал,858000
1620,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,3.0 LTR,235 N12,248500,полный,Левый,3 или более,Оригинал,1150000
1621,внедорожник 5 дв.,серый,дизель,2003,5,2003,автоматическая,3.0 LTR,218 N12,286000,полный,Левый,3 или более,Дубликат,1000000
1622,внедорожник 5 дв.,белый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,90000,полный,Левый,3 или более,Оригинал,650000
1623,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,264 N12,100000,полный,Левый,3 или более,Дубликат,890000
1624,внедорожник 5 дв.,серый,дизель,2018,5,2020,автоматическая,3.0 LTR,249 N12,8950,полный,Левый,1владелец,Оригинал,7245000
1625,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,308450,полный,Левый,3 или более,Дубликат,530000
1626,внедорожник 5 дв.,белый,бензин,2006,5,2009,автоматическая,4.8 LTR,355 N12,160000,полный,Левый,2владельца,Оригинал,890000
1627,внедорожник 5 дв.,серый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,283000,полный,Левый,1владелец,Дубликат,549000
1628,внедорожник 5 дв.,белый,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,143000,полный,Левый,3 или более,Дубликат,1180000
1629,внедорожник 5 дв.,серый,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,103794,полный,Левый,3 или более,Оригинал,2075000
1630,внедорожник 5 дв.,серый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,180000,полный,Левый,3 или более,Оригинал,550000
1631,внедорожник 5 дв.,серый,бензин,2003,5,2006,автоматическая,4.4 LTR,320 N12,69787,полный,Левый,1владелец,Оригинал,1130000
1632,внедорожник 5 дв.,чёрный,дизель,2003,5,2004,автоматическая,3.0 LTR,218 N12,236000,полный,Левый,3 или более,Оригинал,825000
1633,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,199999,полный,Левый,3 или более,Дубликат,560000
1634,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,4.4 LTR,286 N12,208000,полный,Левый,3 или более,Оригинал,550000
1635,внедорожник 5 дв.,коричневый,дизель,2013,5,2014,автоматическая,3.0 LTR,381 N12,121000,полный,Левый,3 или более,Оригинал,3950000
1636,внедорожник 5 дв.,чёрный,бензин,1999,5,2000,автоматическая,4.4 LTR,286 N12,315000,полный,Левый,3 или более,Дубликат,365000
1637,внедорожник 5 дв.,серый,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,265000,полный,Левый,3 или более,Оригинал,1350000
1638,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,16081,полный,Левый,1владелец,Оригинал,5799000
1639,внедорожник 5 дв.,коричневый,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,136600,полный,Левый,3 или более,Дубликат,1180000
1640,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,40902,полный,Левый,3 или более,Оригинал,5579777
1641,внедорожник 5 дв.,чёрный,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,144000,полный,Левый,1владелец,Оригинал,519000
1642,внедорожник 5 дв.,серый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,92195,полный,Левый,1владелец,Оригинал,2598000
1643,внедорожник 5 дв.,серебристый,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,200000,полный,Левый,3 или более,Оригинал,380000
1644,внедорожник 5 дв.,чёрный,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,170000,полный,Левый,2владельца,Оригинал,1900000
1645,внедорожник 5 дв.,синий,дизель,2006,5,2008,автоматическая,3.0 LTR,286 N12,275000,полный,Левый,3 или более,Дубликат,950000
1646,внедорожник 5 дв.,чёрный,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,60000,полный,Левый,3 или более,Оригинал,1470000
1647,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,300000,полный,Левый,3 или более,Дубликат,550000
1648,внедорожник 5 дв.,серебристый,бензин,2003,5,2003,автоматическая,3.0 LTR,231 N12,307000,полный,Левый,3 или более,Оригинал,500000
1649,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,4.8 LTR,355 N12,180000,полный,Левый,1владелец,Оригинал,1199000
1650,внедорожник 5 дв.,белый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,168000,полный,Левый,1владелец,Оригинал,2350000
1651,внедорожник 5 дв.,белый,дизель,2013,5,2016,автоматическая,3.0 LTR,313 N12,79000,полный,Левый,3 или более,Оригинал,3165000
1652,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,190000,полный,Левый,2владельца,Оригинал,870000
1653,внедорожник 5 дв.,зелёный,бензин,2006,5,2006,автоматическая,3.0 LTR,272 N12,200008,полный,Левый,3 или более,Оригинал,700000
1654,внедорожник 5 дв.,серебристый,бензин,2003,5,2003,механическая,3.0 LTR,231 N12,444000,полный,Левый,3 или более,Оригинал,530000
1655,внедорожник 5 дв.,серый,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,230000,полный,Левый,1владелец,Оригинал,1295000
1656,внедорожник 5 дв.,белый,бензин,2013,5,2013,автоматическая,4.4 LTR,450 N12,37909,полный,Левый,1владелец,Оригинал,2920000
1657,внедорожник 5 дв.,белый,дизель,2010,5,2010,автоматическая,3.0 LTR,245 N12,115000,полный,Левый,3 или более,Дубликат,1650000
