,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
643,седан,синий,дизель,1998,4,2000,механическая,2.0 LTR,136 N12,239000,задний,Левый,3 или более,Оригинал,280000
644,купе,серебристый,бензин,2005,2,2008,автоматическая,3.0 LTR,306 N12,235000,задний,Левый,3 или более,Дубликат,950000
645,седан,серый,дизель,2011,4,2014,автоматическая,2.0 LTR,184 N12,74517,полный,Левый,2владельца,Дубликат,1616000
646,лифтбек,белый,бензин,2015,5,2016,автоматическая,2.0 LTR,184 N12,132000,полный,Левый,1владелец,Оригинал,1850000
647,седан,синий,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,227000,задний,Левый,2владельца,Оригинал,985000
648,седан,серый,дизель,2011,4,2014,автоматическая,2.0 LTR,184 N12,159133,полный,Левый,3 или более,Дубликат,1375000
649,седан,белый,бензин,2005,4,2007,автоматическая,2.0 LTR,143 N12,160000,задний,Левый,3 или более,Дубликат,560000
650,седан,серебристый,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,184000,полный,Левый,3 или более,Оригинал,600000
651,универсал 5 дв.,чёрный,бензин,2005,5,2007,автоматическая,2.0 LTR,129 N12,425000,задний,Левый,2владельца,Оригинал,600000
652,седан,бежевый,бензин,2005,4,2008,автоматическая,2.5 LTR,218 N12,181200,полный,Левый,3 или более,Дубликат,649000
653,купе,красный,бензин,2005,2,2008,автоматическая,3.0 LTR,306 N12,141166,полный,Левый,1владелец,Оригинал,980000
654,седан,пурпурный,бензин,1982,4,1985,механическая,1.8 LTR,105 N12,300000,задний,Левый,3 или более,Оригинал,80000
655,седан,чёрный,бензин,1998,4,1998,механическая,2.0 LTR,150 N12,320000,задний,Левый,3 или более,Дубликат,350000
656,купе,белый,бензин,2008,2,2010,автоматическая,2.0 LTR,156 N12,148000,задний,Левый,3 или более,Дубликат,750000
657,универсал 5 дв.,чёрный,дизель,2005,5,2007,механическая,2.0 LTR,177 N12,310000,задний,Левый,1владелец,Оригинал,727810
658,седан,серебристый,бензин,1982,4,1990,механическая,1.6 LTR,100 N12,314000,задний,Левый,3 или более,Оригинал,109000
659,седан,белый,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,129450,задний,Левый,2владельца,Оригинал,1379000
660,купе,белый,бензин,2008,2,2011,автоматическая,2.0 LTR,156 N12,120000,задний,Левый,3 или более,Оригинал,800000
661,седан,бежевый,бензин,2005,4,2008,автоматическая,2.0 LTR,156 N12,189000,задний,Левый,3 или более,Оригинал,575000
662,седан,чёрный,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,236000,задний,Левый,3 или более,Оригинал,
663,седан,белый,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,55200,задний,Левый,2владельца,Оригинал,2000000
664,седан,синий,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,55000,задний,Левый,2владельца,Оригинал,1600000
665,седан,белый,бензин,2008,4,2010,автоматическая,2.0 LTR,156 N12,204414,задний,Левый,3 или более,Оригинал,690000
666,седан,чёрный,бензин,2001,4,2003,механическая,1.8 LTR,115 N12,257000,задний,Левый,3 или более,Дубликат,330000
667,седан,серебристый,бензин,1998,4,2000,механическая,1.9 LTR,105 N12,350000,задний,Левый,3 или более,Оригинал,255000
668,седан,серебристый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,170000,задний,Левый,3 или более,Оригинал,900000
669,седан,чёрный,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,33000,задний,Левый,2владельца,Оригинал,1550000
670,седан,чёрный,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,113000,полный,Левый,1владелец,Оригинал,2000000
671,купе,серый,бензин,2005,2,2007,автоматическая,2.5 LTR,218 N12,181000,полный,Левый,3 или более,Оригинал,800000
672,седан,чёрный,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,145000,задний,Левый,3 или более,Оригинал,690000
673,хэтчбек 3 дв.,синий,бензин,2001,3,2002,механическая,1.8 LTR,115 N12,150000,задний,Левый,3 или более,Оригинал,260000
674,седан,серебристый,бензин,1982,4,1988,механическая,2.0 LTR,129 N12,2222,задний,Левый,3 или более,Оригинал,80000
675,седан,зелёный,бензин,1990,4,1997,механическая,1.6 LTR,102 N12,350000,задний,Левый,1владелец,Дубликат,157000
676,седан,белый,бензин,2015,4,2015,автоматическая,2.0 LTR,184 N12,70000,задний,Левый,1владелец,Оригинал,1700000
677,седан,серебристый,бензин,1990,4,1992,механическая,1.8 LTR,113 N12,460000,задний,Левый,3 или более,Дубликат,165000
678,хэтчбек 3 дв.,красный,бензин,1990,3,1994,механическая,1.6 LTR,102 N12,385222,задний,Левый,3 или более,Дубликат,200000
679,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,239000,задний,Левый,3 или более,Оригинал,520000
680,седан,серебристый,бензин,1998,4,2001,механическая,1.9 LTR,118 N12,245000,задний,Левый,3 или более,Оригинал,420000
681,седан,чёрный,бензин,2011,4,2015,автоматическая,2.0 LTR,184 N12,77000,полный,Левый,3 или более,Оригинал,1650000
682,седан,серебристый,бензин,2001,4,2004,автоматическая,2.0 LTR,143 N12,274351,задний,Левый,3 или более,Оригинал,365000
683,седан,чёрный,дизель,2011,4,2014,автоматическая,2.0 LTR,184 N12,143844,полный,Левый,1владелец,Оригинал,1350000
684,седан,чёрный,бензин,1998,4,1999,механическая,1.9 LTR,118 N12,280000,задний,Левый,3 или более,Дубликат,310000
685,седан,белый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,20777,полный,Левый,2владельца,Оригинал,1949000
686,седан,чёрный,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,130000,задний,Левый,2владельца,Оригинал,1400000
687,седан,серый,бензин,1982,4,1987,механическая,2.0 LTR,129 N12,305000,задний,Левый,2владельца,Оригинал,300000
688,седан,серебристый,бензин,1990,4,1998,автоматическая,2.5 LTR,170 N12,370000,задний,Левый,3 или более,Оригинал,200000
689,седан,серый,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,24000,задний,Левый,1владелец,Оригинал,1450000
690,универсал 5 дв.,серебристый,бензин,2005,5,2007,автоматическая,2.0 LTR,150 N12,233000,задний,Левый,3 или более,Оригинал,750000
691,седан,белый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,170000,задний,Левый,3 или более,Оригинал,620000
692,седан,красный,дизель,2011,4,2013,автоматическая,2.0 LTR,184 N12,140000,полный,Левый,3 или более,Дубликат,1280000
693,седан,чёрный,дизель,2011,4,2014,автоматическая,2.0 LTR,184 N12,200000,полный,Левый,1владелец,Оригинал,1300000
694,седан,чёрный,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,215000,полный,Левый,2владельца,Оригинал,1250000
695,седан,серый,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,185000,задний,Левый,3 или более,Оригинал,750000
696,седан,синий,бензин,2005,4,2008,автоматическая,2.0 LTR,156 N12,160000,задний,Левый,3 или более,Оригинал,600000
697,седан,серебристый,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,224000,полный,Левый,3 или более,Оригинал,1230000
698,лифтбек,белый,дизель,2011,5,2014,автоматическая,2.0 LTR,184 N12,200000,полный,Левый,2владельца,Оригинал,1600000
699,седан,серый,бензин,2005,4,2005,автоматическая,2.5 LTR,218 N12,266000,задний,Левый,3 или более,Оригинал,460000
700,седан,белый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,87000,задний,Левый,2владельца,Оригинал,
701,седан,чёрный,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,42000,полный,Левый,1владелец,Оригинал,2200000
702,седан,чёрный,бензин,1990,4,1993,автоматическая,1.8 LTR,113 N12,400000,задний,Левый,3 или более,Дубликат,135000
703,седан,синий,бензин,1990,4,1997,механическая,2.5 LTR,170 N12,400000,задний,Левый,3 или более,Оригинал,330000
704,седан,чёрный,бензин,2001,4,2002,автоматическая,1.8 LTR,115 N12,418000,задний,Левый,3 или более,Оригинал,360000
705,седан,белый,бензин,2008,4,2009,автоматическая,2.0 LTR,156 N12,153598,задний,Левый,3 или более,Оригинал,645000
706,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,370000,задний,Левый,2владельца,Оригинал,470000
707,седан,синий,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,27170,полный,Левый,1владелец,Оригинал,2498000
708,седан,коричневый,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,45400,задний,Левый,2владельца,Оригинал,1600000
709,седан,чёрный,бензин,1990,4,1994,механическая,2.5 LTR,192 N12,254058,задний,Левый,2владельца,Дубликат,200000
710,кабриолет,белый,бензин,2005,2,2008,автоматическая,3.0 LTR,306 N12,120200,задний,Левый,2владельца,Оригинал,1136275
711,седан,фиолетовый,бензин,2001,4,2003,автоматическая,2.2 LTR,170 N12,250000,задний,Левый,3 или более,Оригинал,310000
712,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,250000,задний,Левый,2владельца,Дубликат,630000
713,седан,чёрный,бензин,2015,4,2015,автоматическая,2.0 LTR,184 N12,109000,задний,Левый,2владельца,Оригинал,1570000
714,купе,серый,бензин,1998,2,2002,механическая,2.5 LTR,192 N12,187000,задний,Левый,3 или более,Оригинал,610000
715,купе,красный,бензин,1982,2,1986,механическая,1.8 LTR,113 N12,300000,задний,Левый,3 или более,Оригинал,160000
716,седан,чёрный,бензин,2011,4,2015,автоматическая,2.0 LTR,184 N12,147500,задний,Левый,2владельца,Оригинал,1400000
717,седан,синий,бензин,1998,4,1999,механическая,1.9 LTR,105 N12,344000,задний,Левый,3 или более,Оригинал,220000
718,седан,синий,бензин,2008,4,2009,автоматическая,2.5 LTR,218 N12,209000,полный,Левый,3 или более,Оригинал,770000
719,седан,синий,бензин,2011,4,2012,автоматическая,2.0 LTR,245 N12,112000,задний,Левый,3 или более,Дубликат,1350000
720,седан,синий,бензин,2015,4,2018,автоматическая,1.5 LTR,136 N12,50500,задний,Левый,1владелец,Оригинал,1650000
721,седан,коричневый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,145000,задний,Левый,3 или более,Оригинал,1050000
722,универсал 5 дв.,чёрный,бензин,2005,5,2006,автоматическая,2.0 LTR,150 N12,320000,задний,Левый,2владельца,Оригинал,660000
723,седан,чёрный,бензин,2005,4,2006,механическая,2.0 LTR,129 N12,250000,задний,Левый,3 или более,Дубликат,500000
724,седан,чёрный,бензин,2005,4,2008,механическая,2.0 LTR,143 N12,293000,задний,Левый,3 или более,Оригинал,550000
725,седан,серый,бензин,1990,4,1994,механическая,1.8 LTR,115 N12,400000,задний,Левый,3 или более,Дубликат,130000
726,седан,белый,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,76000,задний,Левый,2владельца,Оригинал,1480000
727,седан,серебристый,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,212000,полный,Левый,3 или более,Оригинал,600000
728,седан,фиолетовый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,98000,задний,Левый,3 или более,Оригинал,1150000
729,седан,чёрный,бензин,1982,4,1989,механическая,1.6 LTR,102 N12,300000,задний,Левый,3 или более,Оригинал,125000
730,купе,серый,бензин,2005,2,2008,автоматическая,2.5 LTR,218 N12,145000,задний,Левый,2владельца,Оригинал,955000
731,седан,чёрный,бензин,2008,4,2011,автоматическая,2.5 LTR,218 N12,108000,полный,Левый,2владельца,Оригинал,950000
732,седан,чёрный,бензин,1990,4,1993,механическая,1.6 LTR,100 N12,260000,задний,Левый,3 или более,Дубликат,130000
733,купе,зелёный,бензин,1998,2,2000,автоматическая,2.5 LTR,170 N12,182000,задний,Левый,3 или более,Оригинал,505000
734,универсал 5 дв.,чёрный,бензин,2001,5,2002,механическая,2.0 LTR,143 N12,350000,задний,Левый,2владельца,Оригинал,300000
735,седан,красный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,142000,задний,Левый,2владельца,Оригинал,900000
736,хэтчбек 3 дв.,чёрный,бензин,2001,3,2003,механическая,1.8 LTR,115 N12,300000,задний,Левый,3 или более,Оригинал,350000
737,седан,серебристый,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,137600,задний,Левый,2владельца,Оригинал,515000
738,купе,чёрный,бензин,2005,2,2008,автоматическая,2.0 LTR,156 N12,140000,задний,Левый,3 или более,Оригинал,677777
739,седан,голубой,бензин,1998,4,2000,автоматическая,3.0 LTR,231 N12,336000,задний,Левый,3 или более,Дубликат,380000
740,седан,серый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,197211,задний,Левый,1владелец,Оригинал,700000
741,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,155000,задний,Левый,3 или более,Оригинал,695000
742,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,117900,задний,Левый,3 или более,Оригинал,1130000
743,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,160000,задний,Левый,3 или более,Оригинал,780000
744,седан,серый,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,257000,задний,Левый,3 или более,Дубликат,565000
745,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,91000,задний,Левый,3 или более,Оригинал,730000
746,кабриолет,белый,бензин,2005,2,2007,автоматическая,2.5 LTR,218 N12,160000,задний,Левый,3 или более,Оригинал,1000000
747,седан,голубой,бензин,1998,4,2000,механическая,1.9 LTR,118 N12,237000,задний,Левый,3 или более,Оригинал,340000
748,седан,серебристый,бензин,2005,4,2005,автоматическая,2.5 LTR,218 N12,244444,задний,Левый,3 или более,Оригинал,450000
749,седан,чёрный,бензин,1990,4,1991,механическая,1.8 LTR,113 N12,382521,задний,Левый,3 или более,Дубликат,135000
750,седан,чёрный,бензин,1990,4,1991,механическая,1.8 LTR,113 N12,420000,задний,Левый,3 или более,Оригинал,130000
751,седан,чёрный,бензин,2008,4,2012,автоматическая,2.0 LTR,156 N12,175000,задний,Левый,3 или более,Оригинал,720000
752,седан,чёрный,бензин,1998,4,2000,механическая,1.9 LTR,118 N12,327000,задний,Левый,3 или более,Оригинал,310000
753,седан,чёрный,бензин,1998,4,1998,механическая,1.9 LTR,118 N12,220000,задний,Левый,3 или более,Оригинал,219000
754,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,162300,задний,Левый,2владельца,Оригинал,730000
755,седан,синий,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,175000,задний,Левый,3 или более,Оригинал,595000
756,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,170000,задний,Левый,3 или более,Оригинал,1150000
757,кабриолет,белый,бензин,2005,2,2008,автоматическая,3.0 LTR,258 N12,210000,задний,Левый,3 или более,Оригинал,960000
758,седан,чёрный,бензин,2015,4,2018,автоматическая,1.5 LTR,136 N12,30000,задний,Левый,1владелец,Оригинал,1999000
759,седан,белый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,86260,задний,Левый,1владелец,Оригинал,1500000
760,универсал 5 дв.,чёрный,бензин,2001,5,2003,автоматическая,2.2 LTR,170 N12,321000,задний,Левый,3 или более,Оригинал,340000
761,седан,коричневый,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,115000,полный,Левый,1владелец,Оригинал,1290000
762,седан,синий,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,74000,задний,Левый,1владелец,Оригинал,1500000
763,хэтчбек 3 дв.,серый,бензин,2001,3,2004,автоматическая,1.8 LTR,115 N12,265000,задний,Левый,3 или более,Дубликат,370000
764,седан,серебристый,бензин,2001,4,2003,автоматическая,2.0 LTR,143 N12,230000,задний,Левый,3 или более,Оригинал,300000
765,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,206000,задний,Левый,3 или более,Дубликат,690000
766,седан,золотистый,бензин,2005,4,2006,автоматическая,3.0 LTR,258 N12,235000,полный,Левый,3 или более,Дубликат,650000
767,седан,чёрный,дизель,2011,4,2014,автоматическая,2.0 LTR,184 N12,155984,полный,Левый,1владелец,Оригинал,1487000
768,седан,синий,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,225000,задний,Левый,3 или более,Оригинал,600000
769,хэтчбек 3 дв.,синий,бензин,1990,3,1994,механическая,1.6 LTR,102 N12,366000,задний,Левый,3 или более,Оригинал,180000
770,седан,бежевый,бензин,2005,4,2007,автоматическая,2.0 LTR,156 N12,170000,задний,Левый,3 или более,Оригинал,650000
771,седан,серый,бензин,1982,4,1989,механическая,1.6 LTR,102 N12,40000,задний,Левый,3 или более,Оригинал,150000
772,седан,зелёный,бензин,2001,4,2004,автоматическая,2.0 LTR,143 N12,338000,задний,Левый,3 или более,Оригинал,365000
773,седан,серый,бензин,2005,4,2005,автоматическая,3.0 LTR,258 N12,248000,задний,Левый,3 или более,Оригинал,700000
774,седан,пурпурный,бензин,1990,4,1992,механическая,1.8 LTR,140 N12,300000,задний,Левый,2владельца,Оригинал,200000
775,седан,серебристый,бензин,1998,4,1999,механическая,1.9 LTR,105 N12,220000,задний,Левый,3 или более,Оригинал,195000
776,седан,красный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,140500,задний,Левый,3 или более,Дубликат,735000
777,седан,белый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,128000,задний,Левый,3 или более,Оригинал,670000
778,седан,чёрный,бензин,2005,4,2008,механическая,2.0 LTR,136 N12,155000,задний,Левый,3 или более,Оригинал,
779,седан,синий,бензин,2001,4,2003,механическая,1.8 LTR,115 N12,353000,задний,Левый,3 или более,Дубликат,380000
780,седан,коричневый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,51000,полный,Левый,1владелец,Оригинал,1800000
781,седан,белый,бензин,2008,4,2011,автоматическая,2.5 LTR,218 N12,140000,задний,Левый,3 или более,Оригинал,850000
782,седан,серый,бензин,1990,4,1995,механическая,2.0 LTR,150 N12,320000,задний,Левый,3 или более,Оригинал,85000
783,седан,чёрный,бензин,2001,4,2005,автоматическая,3.0 LTR,231 N12,157000,задний,Левый,1владелец,Оригинал,400000
784,седан 2 дв.,красный,бензин,1975,2,1980,механическая,2.3 LTR,143 N12,30000,задний,Левый,2владельца,Оригинал,220000
785,хэтчбек 3 дв.,красный,бензин,1990,3,1997,автоматическая,1.9 LTR,140 N12,376000,задний,Левый,3 или более,Оригинал,120000
786,лифтбек,чёрный,дизель,2015,5,2017,автоматическая,2.0 LTR,150 N12,165000,задний,Левый,1владелец,Оригинал,1660000
787,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,125000,задний,Левый,3 или более,Дубликат,650000
788,седан,серебристый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,159950,задний,Левый,3 или более,Дубликат,950000
789,седан,белый,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,165000,задний,Левый,3 или более,Оригинал,700000
790,седан,чёрный,бензин,1998,4,2001,автоматическая,2.2 LTR,170 N12,320000,задний,Левый,3 или более,Дубликат,420000
791,седан,золотистый,дизель,2011,4,2013,автоматическая,2.0 LTR,184 N12,142415,полный,Левый,3 или более,Оригинал,1100000
792,кабриолет,серый,бензин,2005,2,2007,автоматическая,2.5 LTR,218 N12,85500,задний,Левый,3 или более,Дубликат,900000
793,седан,голубой,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,188000,задний,Левый,3 или более,Дубликат,850000
794,универсал 5 дв.,фиолетовый,бензин,1990,5,1997,механическая,2.0 LTR,150 N12,370000,задний,Левый,3 или более,Оригинал,250000
795,седан,чёрный,бензин,2001,4,2004,механическая,2.0 LTR,143 N12,340661,задний,Левый,3 или более,Дубликат,320000
796,седан,чёрный,бензин,2005,4,2007,механическая,2.0 LTR,136 N12,195000,задний,Левый,3 или более,Оригинал,575000
797,седан,белый,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,200000,задний,Левый,3 или более,Оригинал,720000
798,седан,чёрный,бензин,2008,4,2010,автоматическая,2.5 LTR,218 N12,191000,полный,Левый,3 или более,Оригинал,950000
799,седан,голубой,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,98000,задний,Левый,2владельца,Оригинал,1180000
800,хэтчбек 3 дв.,чёрный,бензин,2001,3,2001,механическая,1.8 LTR,115 N12,245000,задний,Левый,3 или более,Оригинал,300000
801,седан,серебристый,бензин,1998,4,1998,механическая,1.9 LTR,118 N12,408000,задний,Левый,3 или более,Дубликат,255000
802,седан,чёрный,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,199000,задний,Левый,3 или более,Оригинал,700000
803,седан,белый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,80000,полный,Левый,1владелец,Оригинал,1900000
804,седан,чёрный,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,80000,задний,Левый,1владелец,Оригинал,1200000
805,седан,чёрный,бензин,2001,4,2002,автоматическая,2.2 LTR,170 N12,270000,задний,Левый,3 или более,Оригинал,480000
806,седан,красный,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,83000,задний,Левый,2владельца,Оригинал,1100000
807,седан,белый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,29000,полный,Левый,1владелец,Оригинал,1979000
808,седан,серый,бензин,2005,4,2005,автоматическая,2.5 LTR,218 N12,160000,задний,Левый,1владелец,Дубликат,470000
809,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,166047,задний,Левый,3 или более,Дубликат,550000
810,седан,чёрный,бензин,2001,4,2003,автоматическая,2.0 LTR,143 N12,120000,задний,Левый,3 или более,Оригинал,310000
811,седан,синий,бензин,1998,4,2001,автоматическая,2.2 LTR,170 N12,401823,задний,Левый,2владельца,Оригинал,499000
812,универсал 5 дв.,чёрный,бензин,2001,5,2005,автоматическая,2.2 LTR,170 N12,297000,задний,Левый,2владельца,Оригинал,450000
813,седан,синий,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,36792,задний,Левый,1владелец,Оригинал,1519000
814,купе,белый,бензин,2008,2,2011,автоматическая,2.0 LTR,156 N12,106000,задний,Левый,2владельца,Оригинал,1200000
815,кабриолет,синий,бензин,2005,2,2008,автоматическая,3.0 LTR,306 N12,195932,задний,Левый,3 или более,Оригинал,999000
816,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,150000,задний,Левый,3 или более,Оригинал,670000
817,седан,чёрный,бензин,1990,4,1992,механическая,1.6 LTR,102 N12,340000,задний,Левый,2владельца,Оригинал,150000
818,седан,коричневый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,128848,задний,Левый,3 или более,Оригинал,1170000
819,седан,белый,бензин,1990,4,1994,механическая,1.6 LTR,102 N12,500000,задний,Левый,3 или более,Оригинал,160000
820,седан,белый,дизель,2011,4,2012,автоматическая,2.0 LTR,184 N12,150000,задний,Левый,3 или более,Оригинал,999000
821,седан,белый,бензин,2008,4,2010,автоматическая,2.0 LTR,156 N12,230000,задний,Левый,2владельца,Оригинал,820000
822,седан,чёрный,бензин,2008,4,2008,автоматическая,2.5 LTR,218 N12,275000,полный,Левый,1владелец,Оригинал,750000
823,седан,серебристый,бензин,2001,4,2002,автоматическая,2.5 LTR,192 N12,260000,полный,Левый,3 или более,Оригинал,480000
824,седан,бежевый,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,225000,полный,Левый,3 или более,Оригинал,595000
825,седан,серебристый,бензин,1998,4,2001,автоматическая,1.9 LTR,118 N12,300000,задний,Левый,2владельца,Дубликат,350000
826,седан,синий,бензин,2001,4,2002,механическая,2.0 LTR,143 N12,400000,задний,Левый,3 или более,Дубликат,350000
827,седан,серый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,110800,задний,Левый,3 или более,Оригинал,880000
828,седан,белый,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,217333,задний,Левый,3 или более,Оригинал,670000
829,седан,белый,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,78000,задний,Левый,1владелец,Оригинал,1350000
830,седан,синий,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,110000,задний,Левый,3 или более,Дубликат,1100000
831,седан,белый,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,69000,полный,Левый,2владельца,Оригинал,2290000
832,седан,серебристый,бензин,1998,4,2001,автоматическая,1.9 LTR,118 N12,100000,задний,Левый,3 или более,Оригинал,300000
833,седан,серебристый,бензин,1990,4,1997,механическая,1.8 LTR,115 N12,532000,задний,Левый,3 или более,Оригинал,200000
834,купе,белый,бензин,2008,2,2011,автоматическая,2.0 LTR,156 N12,193000,задний,Левый,3 или более,Дубликат,760000
835,седан,чёрный,бензин,1990,4,1997,механическая,1.8 LTR,115 N12,290000,задний,Левый,3 или более,Оригинал,155000
836,седан,синий,бензин,1998,4,1999,автоматическая,2.5 LTR,170 N12,256000,задний,Левый,3 или более,Оригинал,390000
837,седан,чёрный,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,57800,полный,Левый,1владелец,Оригинал,2190000
838,седан,красный,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,192000,задний,Левый,3 или более,Оригинал,655000
839,седан,чёрный,бензин,1990,4,1992,механическая,1.8 LTR,113 N12,300000,задний,Левый,3 или более,Оригинал,160000
840,седан,чёрный,бензин,1998,4,2000,механическая,1.9 LTR,118 N12,355000,задний,Левый,3 или более,Дубликат,250000
841,седан,синий,бензин,2001,4,2004,автоматическая,2.5 LTR,192 N12,200000,полный,Левый,3 или более,Оригинал,350000
842,седан,чёрный,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,236000,задний,Левый,3 или более,Оригинал,590000
843,хэтчбек 3 дв.,красный,бензин,1990,3,1997,автоматическая,1.9 LTR,140 N12,230000,задний,Левый,3 или более,Дубликат,260000
844,седан,чёрный,бензин,2011,4,2015,автоматическая,1.6 LTR,136 N12,103000,задний,Левый,1владелец,Оригинал,1280000
845,универсал 5 дв.,чёрный,бензин,2001,5,2002,механическая,1.8 LTR,115 N12,250000,задний,Левый,3 или более,Оригинал,330000
846,седан,чёрный,бензин,2015,4,2015,автоматическая,1.5 LTR,136 N12,49000,задний,Левый,1владелец,Оригинал,1999000
847,седан,белый,бензин,2008,4,2008,автоматическая,2.0 LTR,136 N12,150000,задний,Левый,3 или более,Оригинал,520000
848,седан,синий,бензин,1998,4,1998,автоматическая,2.0 LTR,150 N12,330000,задний,Левый,3 или более,Оригинал,330000
849,седан,чёрный,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,79000,полный,Левый,1владелец,Оригинал,1600000
850,седан,белый,бензин,1990,4,1993,механическая,1.8 LTR,113 N12,350000,задний,Левый,3 или более,Дубликат,75000
851,седан,голубой,бензин,2001,4,2002,автоматическая,2.2 LTR,170 N12,237000,задний,Левый,3 или более,Дубликат,500000
852,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,190000,задний,Левый,3 или более,Оригинал,560000
853,седан,серебристый,бензин,2001,4,2001,автоматическая,2.2 LTR,170 N12,110000,задний,Левый,3 или более,Оригинал,580000
854,седан,чёрный,бензин,1990,4,1998,механическая,1.6 LTR,102 N12,325000,задний,Левый,3 или более,Оригинал,150000
855,седан,чёрный,бензин,2005,4,2006,автоматическая,3.0 LTR,258 N12,278000,полный,Левый,3 или более,Дубликат,590000
856,седан,серый,бензин,2001,4,2003,автоматическая,2.0 LTR,143 N12,250000,задний,Левый,3 или более,Оригинал,450000
857,седан,красный,дизель,2005,4,2005,механическая,2.0 LTR,163 N12,266633,задний,Левый,3 или более,Оригинал,500000
