,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
646,седан,белый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,131000,задний,Левый,3 или более,Дубликат,900000
647,седан,чёрный,бензин,2005,4,2008,автоматическая,2.5 LTR,218 N12,220000,задний,Левый,3 или более,Оригинал,570000
648,купе,чёрный,дизель,2008,2,2012,автоматическая,2.0 LTR,184 N12,111250,задний,Левый,3 или более,Оригинал,1080000
649,седан,белый,бензин,2015,4,2015,автоматическая,2.0 LTR,184 N12,94000,задний,Левый,3 или более,Дубликат,1750000
650,седан,синий,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,150000,задний,Левый,3 или более,Дубликат,560000
651,седан,синий,дизель,2011,4,2014,автоматическая,2.0 LTR,184 N12,93000,полный,Левый,3 или более,Оригинал,1370000
652,седан,голубой,бензин,1990,4,1995,автоматическая,1.8 LTR,140 N12,307000,задний,Левый,3 или более,Оригинал,190000
653,универсал 5 дв.,красный,бензин,1982,5,1990,механическая,2.0 LTR,129 N12,230000,задний,Левый,3 или более,Дубликат,320000
654,седан,синий,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,88129,задний,Левый,2владельца,Оригинал,1199000
655,седан,синий,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,5106,полный,Левый,2владельца,Оригинал,2910000
656,седан,синий,бензин,2005,4,2007,автоматическая,2.0 LTR,150 N12,320000,задний,Левый,2владельца,Оригинал,420000
657,седан,серебристый,бензин,1998,4,2000,механическая,2.8 LTR,193 N12,280000,задний,Левый,3 или более,Оригинал,360000
658,седан,синий,бензин,1998,4,2001,механическая,1.9 LTR,118 N12,250000,задний,Левый,3 или более,Оригинал,250000
659,седан,белый,бензин,2008,4,2008,автоматическая,2.5 LTR,218 N12,200000,полный,Левый,3 или более,Оригинал,557000
660,седан,голубой,бензин,2011,4,2012,автоматическая,2.0 LTR,245 N12,165000,задний,Левый,3 или более,Оригинал,900000
661,седан,чёрный,бензин,2001,4,2003,автоматическая,2.2 LTR,170 N12,450000,задний,Левый,3 или более,Оригинал,550000
662,седан,зелёный,бензин,1982,4,1984,механическая,2.0 LTR,125 N12,150000,задний,Левый,2владельца,Оригинал,850000
663,седан,синий,дизель,2018,4,2020,автоматическая,2.0 LTR,150 N12,27700,задний,Левый,1владелец,Оригинал,2700000
664,седан,синий,бензин,1998,4,2001,автоматическая,3.0 LTR,231 N12,230000,задний,Левый,2владельца,Оригинал,400000
665,седан,коричневый,дизель,2015,4,2016,автоматическая,2.0 LTR,190 N12,197000,полный,Левый,1владелец,Оригинал,1575000
666,купе,красный,бензин,2005,2,2006,автоматическая,2.5 LTR,218 N12,179000,задний,Левый,3 или более,Дубликат,470000
667,купе,белый,бензин,2005,2,2007,автоматическая,3.0 LTR,306 N12,190000,задний,Левый,3 или более,Оригинал,1100000
668,седан,чёрный,бензин,2015,4,2015,автоматическая,1.5 LTR,136 N12,92000,задний,Левый,2владельца,Оригинал,1250000
669,купе,белый,бензин,2005,2,2009,автоматическая,2.0 LTR,156 N12,230000,задний,Левый,2владельца,Дубликат,710000
670,купе,чёрный,бензин,1982,2,1985,механическая,2.0 LTR,125 N12,300000,задний,Левый,1владелец,Оригинал,280000
671,седан,синий,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,84000,задний,Левый,3 или более,Оригинал,1450000
672,седан,синий,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,84000,задний,Левый,3 или более,Оригинал,1450000
673,купе,серый,бензин,1982,2,1983,механическая,2.0 LTR,125 N12,50000,задний,Левый,3 или более,Оригинал,380000
674,седан,синий,бензин,2001,4,2003,автоматическая,2.2 LTR,170 N12,221876,задний,Левый,1владелец,Оригинал,500000
675,седан,синий,бензин,1990,4,1995,механическая,1.8 LTR,115 N12,390000,задний,Левый,1владелец,Оригинал,95000
676,седан,коричневый,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,85910,задний,Левый,3 или более,Оригинал,1175000
677,седан,серый,бензин,2001,4,2004,автоматическая,2.2 LTR,170 N12,217000,задний,Левый,3 или более,Оригинал,380000
678,седан,белый,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,269000,задний,Левый,3 или более,Дубликат,700000
679,седан,серебристый,бензин,2001,4,2002,механическая,1.8 LTR,115 N12,330000,задний,Левый,3 или более,Оригинал,230000
680,седан,синий,бензин,1982,4,1985,механическая,1.8 LTR,90 N12,255757,задний,Левый,3 или более,Дубликат,171000
681,седан,чёрный,бензин,2001,4,2003,автоматическая,2.2 LTR,170 N12,111111,задний,Левый,3 или более,Дубликат,380000
682,седан,синий,бензин,2001,4,2002,автоматическая,3.0 LTR,231 N12,280000,полный,Левый,3 или более,Оригинал,730000
683,седан,серый,бензин,2005,4,2008,автоматическая,2.5 LTR,218 N12,203000,полный,Левый,3 или более,Дубликат,450000
684,универсал 5 дв.,серебристый,бензин,2005,5,2007,механическая,2.0 LTR,129 N12,330000,задний,Левый,3 или более,Оригинал,420000
685,седан,синий,бензин,2001,4,2001,автоматическая,2.0 LTR,143 N12,250000,задний,Левый,3 или более,Дубликат,270000
686,седан,чёрный,бензин,2001,4,2001,автоматическая,2.5 LTR,192 N12,320000,задний,Левый,3 или более,Дубликат,360000
687,седан,серебристый,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,201000,задний,Левый,3 или более,Оригинал,560000
688,седан,белый,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,71497,задний,Левый,2владельца,Оригинал,1357000
689,седан,белый,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,139000,задний,Левый,1владелец,Оригинал,1650000
690,седан,коричневый,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,69000,задний,Левый,2владельца,Оригинал,1350000
691,седан,чёрный,бензин,2015,4,2016,автоматическая,2.0 LTR,249 N12,90000,полный,Левый,1владелец,Оригинал,1850000
692,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,186000,задний,Левый,3 или более,Оригинал,500000
693,универсал 5 дв.,красный,бензин,1990,5,1997,автоматическая,1.8 LTR,115 N12,330000,задний,Левый,3 или более,Дубликат,280000
694,седан,белый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,95999,задний,Левый,2владельца,Оригинал,1000000
695,седан,белый,бензин,2015,4,2019,автоматическая,2.0 LTR,184 N12,28658,полный,Левый,2владельца,Оригинал,2100000
696,седан,бежевый,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,134400,полный,Левый,3 или более,Оригинал,600000
697,седан,чёрный,бензин,2008,4,2010,автоматическая,3.0 LTR,272 N12,146000,полный,Левый,3 или более,Оригинал,830000
698,седан,синий,дизель,2015,4,2015,автоматическая,2.0 LTR,190 N12,157000,полный,Левый,3 или более,Оригинал,1800000
699,седан,чёрный,бензин,1982,4,1987,механическая,1.6 LTR,90 N12,230000,задний,Левый,3 или более,Оригинал,130000
700,седан,чёрный,бензин,1998,4,2000,механическая,1.9 LTR,118 N12,350000,задний,Левый,3 или более,Оригинал,330000
701,седан,синий,дизель,2018,4,2018,автоматическая,2.0 LTR,190 N12,17000,полный,Левый,1владелец,Оригинал,3100000
702,седан,чёрный,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,69500,полный,Левый,1владелец,Оригинал,1600000
703,седан,белый,бензин,2015,4,2015,автоматическая,1.5 LTR,136 N12,118885,задний,Левый,1владелец,Оригинал,1199900
704,седан,белый,дизель,2008,4,2010,автоматическая,2.0 LTR,177 N12,182000,задний,Левый,3 или более,Оригинал,710000
705,седан,синий,бензин,1982,4,1987,механическая,1.8 LTR,90 N12,1000,задний,Левый,3 или более,Оригинал,450000
706,седан,синий,бензин,2001,4,2001,автоматическая,2.5 LTR,192 N12,240000,задний,Левый,3 или более,Дубликат,450000
707,универсал 5 дв.,зелёный,бензин,1990,5,1995,автоматическая,2.0 LTR,150 N12,363496,задний,Левый,3 или более,Дубликат,195000
708,седан,чёрный,бензин,2005,4,2007,механическая,2.0 LTR,156 N12,157000,задний,Левый,3 или более,Оригинал,550000
709,седан,серый,дизель,2005,4,2007,автоматическая,3.0 LTR,231 N12,284000,полный,Левый,3 или более,Оригинал,950000
710,купе,чёрный,бензин,2005,2,2008,автоматическая,3.0 LTR,306 N12,173653,полный,Левый,3 или более,Дубликат,889000
711,купе,чёрный,бензин,1982,2,1984,механическая,2.0 LTR,125 N12,280000,задний,Левый,3 или более,Дубликат,655000
712,седан,синий,бензин,1998,4,1998,автоматическая,2.8 LTR,193 N12,380000,задний,Левый,3 или более,Дубликат,265000
713,седан,серый,бензин,2001,4,2001,механическая,2.0 LTR,143 N12,200000,задний,Левый,2владельца,Оригинал,350000
714,универсал 5 дв.,чёрный,бензин,2005,5,2006,автоматическая,2.5 LTR,218 N12,140700,полный,Левый,3 или более,Дубликат,680000
715,седан,чёрный,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,31000,задний,Левый,1владелец,Оригинал,1650000
716,седан,чёрный,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,172000,задний,Левый,1владелец,Оригинал,1299000
717,седан,синий,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,56300,задний,Левый,1владелец,Оригинал,2150000
718,седан,чёрный,бензин,2011,4,2011,автоматическая,2.0 LTR,245 N12,87500,задний,Левый,2владельца,Оригинал,1575000
719,седан,коричневый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,114000,задний,Левый,2владельца,Оригинал,1050000
720,седан,чёрный,бензин,2005,4,2007,автоматическая,2.0 LTR,143 N12,145000,задний,Левый,3 или более,Дубликат,500000
721,седан,синий,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,115000,задний,Левый,3 или более,Оригинал,1000000
722,седан,синий,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,61000,задний,Левый,2владельца,Оригинал,1600000
723,седан,чёрный,бензин,1990,4,1992,механическая,2.5 LTR,192 N12,340000,задний,Левый,1владелец,Дубликат,301000
724,седан,серый,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,120000,полный,Левый,3 или более,Оригинал,1260000
725,лифтбек,чёрный,дизель,2011,5,2015,автоматическая,2.0 LTR,184 N12,145000,полный,Левый,3 или более,Оригинал,1550000
726,седан,белый,дизель,2011,4,2012,автоматическая,2.0 LTR,184 N12,165000,задний,Левый,3 или более,Оригинал,1100000
727,универсал 5 дв.,синий,дизель,1998,5,2001,механическая,2.0 LTR,136 N12,375000,задний,Левый,3 или более,Оригинал,290000
728,седан,белый,бензин,2011,4,2012,автоматическая,2.0 LTR,245 N12,205000,задний,Левый,3 или более,Оригинал,990000
729,седан,красный,бензин,1982,4,1985,механическая,1.6 LTR,90 N12,333000,задний,Левый,3 или более,Оригинал,80000
730,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,154832,задний,Левый,3 или более,Дубликат,500000
731,седан,серебристый,бензин,1998,4,2000,автоматическая,2.0 LTR,150 N12,240000,задний,Левый,3 или более,Дубликат,350000
732,седан,чёрный,дизель,1998,4,2000,автоматическая,2.0 LTR,136 N12,70000,задний,Левый,3 или более,Дубликат,327000
733,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,194000,задний,Левый,3 или более,Оригинал,750000
734,кабриолет,чёрный,бензин,2001,2,2003,автоматическая,2.5 LTR,192 N12,76000,задний,Левый,3 или более,Дубликат,1100000
735,кабриолет,белый,бензин,2005,2,2008,автоматическая,2.0 LTR,156 N12,135000,задний,Левый,2владельца,Оригинал,900000
736,седан,зелёный,бензин,1990,4,1996,механическая,1.6 LTR,102 N12,170000,задний,Левый,2владельца,Оригинал,130000
737,седан,синий,бензин,1990,4,1991,механическая,1.6 LTR,102 N12,384000,задний,Левый,3 или более,Оригинал,185000
738,кабриолет,белый,бензин,2005,2,2008,автоматическая,3.0 LTR,306 N12,98000,задний,Левый,3 или более,Дубликат,1700000
739,купе,чёрный,бензин,2005,2,2008,автоматическая,3.0 LTR,218 N12,228000,полный,Левый,3 или более,Оригинал,780000
740,седан,коричневый,дизель,2011,4,2015,механическая,2.0 LTR,116 N12,141000,задний,Левый,2владельца,Оригинал,1230506
741,седан,чёрный,бензин,2005,4,2008,автоматическая,3.0 LTR,306 N12,218456,задний,Левый,2владельца,Оригинал,850000
742,седан,белый,бензин,2011,4,2012,автоматическая,2.0 LTR,245 N12,183000,задний,Левый,3 или более,Оригинал,999000
743,купе,чёрный,бензин,2005,2,2010,автоматическая,2.0 LTR,156 N12,195000,задний,Левый,2владельца,Оригинал,670000
744,седан,зелёный,бензин,1990,4,1991,механическая,1.6 LTR,100 N12,365686,задний,Левый,3 или более,Оригинал,225000
745,седан,серебристый,бензин,2001,4,2004,механическая,2.0 LTR,143 N12,248000,задний,Левый,3 или более,Дубликат,500000
746,седан,фиолетовый,бензин,1990,4,1997,механическая,1.6 LTR,102 N12,5000,задний,Левый,3 или более,Оригинал,135000
747,седан,серебристый,бензин,1998,4,2000,механическая,1.9 LTR,118 N12,463000,задний,Левый,3 или более,Дубликат,310000
748,седан,красный,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,11500,полный,Левый,1владелец,Оригинал,2100000
749,седан,чёрный,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,120000,задний,Левый,3 или более,Оригинал,610000
750,седан,красный,бензин,1990,4,1991,механическая,2.0 LTR,150 N12,332000,задний,Левый,3 или более,Дубликат,250000
751,купе,чёрный,бензин,2005,2,2007,автоматическая,2.5 LTR,218 N12,205000,задний,Левый,3 или более,Оригинал,600000
752,седан,синий,бензин,2005,4,2007,автоматическая,2.0 LTR,150 N12,138000,задний,Левый,3 или более,Дубликат,499000
753,седан,серебристый,бензин,1998,4,2000,механическая,1.9 LTR,105 N12,303000,задний,Левый,3 или более,Дубликат,255000
754,седан,серебристый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,24000,полный,Левый,2владельца,Оригинал,1850000
755,универсал 5 дв.,серебристый,дизель,2005,5,2008,механическая,2.0 LTR,143 N12,301000,задний,Левый,3 или более,Оригинал,700000
756,седан,синий,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,56000,полный,Левый,1владелец,Оригинал,2200000
757,седан,коричневый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,153000,задний,Левый,3 или более,Оригинал,950000
758,седан,чёрный,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,175000,задний,Левый,2владельца,Оригинал,950000
759,седан,белый,бензин,2011,4,2012,автоматическая,2.0 LTR,184 N12,160000,задний,Левый,3 или более,Дубликат,1150000
760,седан,серый,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,25000,полный,Левый,1владелец,Оригинал,2800000
761,седан,серый,бензин,2011,4,2015,автоматическая,2.0 LTR,184 N12,67000,задний,Левый,2владельца,Оригинал,1450000
762,седан,серебристый,бензин,2001,4,2002,механическая,2.0 LTR,143 N12,285000,задний,Левый,3 или более,Оригинал,240000
763,седан,синий,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,84693,задний,Левый,2владельца,Оригинал,1275120
764,универсал 5 дв.,зелёный,дизель,2008,5,2009,механическая,2.0 LTR,177 N12,320000,задний,Левый,3 или более,Оригинал,650000
765,седан,чёрный,бензин,2011,4,2012,автоматическая,2.0 LTR,245 N12,215000,полный,Левый,3 или более,Оригинал,850000
766,седан,белый,дизель,2015,4,2016,автоматическая,2.0 LTR,190 N12,79000,полный,Левый,3 или более,Оригинал,1485000
767,седан,белый,бензин,2015,4,2015,автоматическая,1.5 LTR,136 N12,26752,задний,Левый,1владелец,Оригинал,1500000
768,купе,чёрный,бензин,2005,2,2007,автоматическая,3.0 LTR,306 N12,255000,задний,Левый,2владельца,Оригинал,930000
769,седан,серый,бензин,1990,4,1991,механическая,1.8 LTR,113 N12,372000,задний,Левый,3 или более,Дубликат,85000
770,седан,серебристый,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,118000,задний,Левый,3 или более,Оригинал,580000
771,купе,серебристый,бензин,2005,2,2007,автоматическая,2.5 LTR,218 N12,130000,полный,Левый,3 или более,Оригинал,650000
772,седан,синий,дизель,2011,4,2013,автоматическая,2.0 LTR,184 N12,198500,полный,Левый,3 или более,Оригинал,1350000
773,купе,синий,бензин,2005,2,2007,автоматическая,3.0 LTR,306 N12,100763,задний,Левый,2владельца,Оригинал,750000
774,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,144639,задний,Левый,3 или более,Оригинал,600000
775,седан,зелёный,бензин,1998,4,2001,автоматическая,1.9 LTR,118 N12,360000,задний,Левый,3 или более,Дубликат,250000
776,купе,чёрный,бензин,2005,2,2009,автоматическая,2.0 LTR,170 N12,233000,задний,Левый,3 или более,Оригинал,599999
777,седан,серый,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,75000,задний,Левый,3 или более,Оригинал,800000
778,седан,серый,бензин,1998,4,2000,механическая,1.9 LTR,118 N12,320000,задний,Левый,3 или более,Дубликат,250000
779,седан,серебристый,бензин,2011,4,2012,автоматическая,2.0 LTR,245 N12,107000,задний,Левый,3 или более,Оригинал,1170000
780,седан,серебристый,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,275000,задний,Левый,3 или более,Оригинал,530000
781,седан,синий,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,40000,полный,Левый,1владелец,Оригинал,1970000
782,седан,чёрный,бензин,1998,4,1999,механическая,1.9 LTR,105 N12,432000,задний,Левый,3 или более,Дубликат,220000
783,универсал 5 дв.,серый,дизель,2005,5,2007,механическая,2.0 LTR,122 N12,333000,задний,Левый,3 или более,Оригинал,550000
784,седан,чёрный,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,172000,задний,Левый,3 или более,Дубликат,560000
785,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,211000,задний,Левый,2владельца,Дубликат,520000
786,седан,чёрный,бензин,1990,4,1993,автоматическая,2.5 LTR,192 N12,418000,задний,Левый,3 или более,Дубликат,210000
787,купе,белый,бензин,2008,2,2012,автоматическая,2.5 LTR,218 N12,30000,задний,Левый,2владельца,Оригинал,1200000
788,седан,серый,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,149000,задний,Левый,3 или более,Оригинал,595000
789,седан,чёрный,бензин,2011,4,2011,автоматическая,2.0 LTR,245 N12,87000,задний,Левый,3 или более,Оригинал,1170000
790,седан,белый,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,149000,задний,Левый,3 или более,Оригинал,750000
791,седан,синий,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,11500,полный,Левый,1владелец,Оригинал,2995000
792,седан,синий,дизель,2011,4,2013,автоматическая,2.0 LTR,184 N12,160000,полный,Левый,2владельца,Оригинал,1350000
793,седан,чёрный,бензин,1998,4,2000,механическая,3.0 LTR,231 N12,400000,задний,Левый,3 или более,Оригинал,370000
794,седан,белый,бензин,2015,4,2015,автоматическая,1.5 LTR,136 N12,140000,задний,Левый,3 или более,Оригинал,900000
795,седан,чёрный,дизель,2015,4,2015,автоматическая,2.0 LTR,190 N12,106466,задний,Левый,1владелец,Оригинал,1599000
796,седан,чёрный,бензин,1998,4,1998,автоматическая,2.5 LTR,170 N12,306000,задний,Левый,3 или более,Дубликат,290000
797,седан,чёрный,бензин,1998,4,2001,механическая,2.2 LTR,170 N12,320000,задний,Левый,2владельца,Оригинал,290000
798,седан,чёрный,бензин,1990,4,1992,механическая,1.8 LTR,113 N12,325000,задний,Левый,3 или более,Оригинал,105000
799,седан,серебристый,бензин,2001,4,2002,механическая,2.2 LTR,170 N12,320000,задний,Левый,3 или более,Дубликат,320000
800,седан,чёрный,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,122555,задний,Левый,2владельца,Оригинал,600000
801,седан,синий,бензин,1998,4,1998,механическая,2.5 LTR,170 N12,260000,задний,Левый,3 или более,Дубликат,330000
802,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,240000,полный,Левый,3 или более,Дубликат,470000
803,седан,чёрный,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,41000,полный,Левый,1владелец,Оригинал,2020000
804,седан,белый,бензин,2005,4,2008,автоматическая,2.5 LTR,218 N12,150000,полный,Левый,3 или более,Дубликат,660000
805,седан,серебристый,бензин,1982,4,1984,механическая,1.8 LTR,105 N12,999999,задний,Левый,3 или более,Дубликат,140000
806,кабриолет,чёрный,бензин,2005,2,2008,автоматическая,2.5 LTR,218 N12,140000,задний,Левый,3 или более,Оригинал,850000
807,седан,чёрный,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,116275,полный,Левый,1владелец,Оригинал,1615000
808,кабриолет,чёрный,бензин,2005,2,2007,автоматическая,3.0 LTR,218 N12,168000,задний,Левый,1владелец,Оригинал,1100000
809,седан,серый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,192000,задний,Левый,3 или более,Дубликат,600000
810,лифтбек,чёрный,бензин,2011,5,2016,автоматическая,2.0 LTR,184 N12,103092,полный,Левый,1владелец,Оригинал,1650000
811,седан,белый,бензин,2015,4,2015,автоматическая,2.0 LTR,184 N12,54500,полный,Левый,1владелец,Оригинал,1750000
812,седан,серебристый,бензин,2001,4,2003,автоматическая,2.5 LTR,192 N12,360000,полный,Левый,3 или более,Дубликат,350000
813,универсал 5 дв.,чёрный,бензин,1990,5,1998,механическая,1.6 LTR,102 N12,290000,задний,Левый,3 или более,Оригинал,179999
814,хэтчбек 3 дв.,красный,бензин,1990,3,1997,механическая,1.6 LTR,102 N12,330000,задний,Левый,3 или более,Дубликат,350000
815,купе,чёрный,бензин,1998,2,2002,механическая,3.0 LTR,231 N12,145000,задний,Левый,3 или более,Оригинал,450000
816,лифтбек,белый,дизель,2011,5,2016,автоматическая,2.0 LTR,190 N12,65000,полный,Левый,3 или более,Оригинал,1985000
817,седан,чёрный,бензин,1990,4,1993,механическая,1.6 LTR,100 N12,420000,задний,Левый,3 или более,Дубликат,180000
818,седан,зелёный,бензин,1998,4,1999,механическая,2.0 LTR,150 N12,240000,задний,Левый,3 или более,Оригинал,275000
819,купе,чёрный,бензин,2005,2,2008,автоматическая,2.0 LTR,156 N12,250000,задний,Левый,3 или более,Оригинал,600000
820,седан,чёрный,бензин,2008,4,2008,автоматическая,2.5 LTR,218 N12,220473,задний,Левый,3 или более,Оригинал,640000
821,седан,чёрный,бензин,1998,4,1999,автоматическая,1.9 LTR,118 N12,240247,задний,Левый,3 или более,Дубликат,220000
822,седан,чёрный,бензин,1990,4,1991,автоматическая,1.8 LTR,113 N12,303300,задний,Левый,3 или более,Оригинал,150000
823,седан,серый,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,259030,задний,Левый,3 или более,Дубликат,435000
824,седан,чёрный,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,80000,задний,Левый,2владельца,Оригинал,1300000
825,седан,чёрный,бензин,2001,4,2003,автоматическая,2.5 LTR,192 N12,218000,задний,Левый,2владельца,Оригинал,535000
826,седан,синий,бензин,1990,4,1992,механическая,1.6 LTR,100 N12,500000,задний,Левый,3 или более,Оригинал,120000
827,седан,белый,бензин,1998,4,1999,механическая,1.9 LTR,118 N12,245000,задний,Левый,3 или более,Дубликат,230000
828,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,101800,задний,Левый,3 или более,Дубликат,1165000
829,седан,чёрный,дизель,2015,4,2015,автоматическая,2.0 LTR,190 N12,106466,задний,Левый,1владелец,Оригинал,1599000
830,седан,белый,бензин,2008,4,2011,автоматическая,2.5 LTR,218 N12,195220,полный,Левый,3 или более,Оригинал,770000
831,седан,чёрный,бензин,2008,4,2008,автоматическая,2.0 LTR,156 N12,240000,задний,Левый,3 или более,Оригинал,610000
832,хэтчбек 3 дв.,красный,бензин,1990,3,2000,механическая,1.9 LTR,105 N12,400000,задний,Левый,3 или более,Оригинал,300000
833,лифтбек,чёрный,бензин,2011,5,2014,автоматическая,2.0 LTR,184 N12,91000,полный,Левый,3 или более,Оригинал,1370000
834,седан,белый,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,134000,полный,Левый,3 или более,Оригинал,1480000
835,купе,синий,бензин,2005,2,2007,механическая,2.5 LTR,218 N12,241000,полный,Левый,3 или более,Дубликат,665000
836,седан,синий,дизель,2011,4,2011,автоматическая,2.0 LTR,184 N12,150000,задний,Левый,3 или более,Оригинал,1200000
837,купе,белый,бензин,2008,2,2011,автоматическая,2.5 LTR,218 N12,115000,задний,Левый,3 или более,Оригинал,1100000
838,седан,белый,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,38000,полный,Левый,1владелец,Оригинал,2150000
839,седан,серебристый,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,199000,задний,Левый,3 или более,Оригинал,480000
840,седан,чёрный,бензин,1998,4,2000,механическая,2.5 LTR,170 N12,283000,задний,Левый,3 или более,Оригинал,380000
841,седан,белый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,60000,задний,Левый,1владелец,Оригинал,1239000
842,седан,чёрный,бензин,2008,4,2008,автоматическая,2.5 LTR,218 N12,166000,полный,Левый,3 или более,Дубликат,720000
843,седан,белый,дизель,2018,4,2020,автоматическая,2.0 LTR,190 N12,17000,полный,Левый,1владелец,Оригинал,3150000
844,седан,синий,бензин,2001,4,2002,автоматическая,2.2 LTR,170 N12,140000,задний,Левый,3 или более,Оригинал,540000
845,хэтчбек 3 дв.,синий,бензин,1990,3,1998,автоматическая,2.5 LTR,170 N12,100000,задний,Левый,3 или более,Оригинал,160000
846,кабриолет,белый,дизель,2005,2,2010,автоматическая,2.0 LTR,177 N12,133000,задний,Левый,2владельца,Оригинал,1500000
847,седан,белый,дизель,2011,4,2013,автоматическая,2.0 LTR,184 N12,156000,задний,Левый,3 или более,Оригинал,1150000
848,седан,чёрный,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,114000,полный,Левый,3 или более,Оригинал,1750000
849,седан,белый,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,166000,задний,Левый,3 или более,Оригинал,550000
850,универсал 5 дв.,серый,дизель,2008,5,2008,автоматическая,2.0 LTR,177 N12,211000,задний,Левый,3 или более,Дубликат,639000
851,седан,красный,бензин,1990,4,1997,автоматическая,1.8 LTR,115 N12,320000,задний,Левый,3 или более,Оригинал,125000
852,кабриолет,белый,бензин,2005,2,2008,автоматическая,2.0 LTR,156 N12,134000,задний,Левый,3 или более,Оригинал,1000000
853,седан,чёрный,бензин,2005,4,2007,механическая,2.0 LTR,143 N12,180000,задний,Левый,2владельца,Оригинал,570000
854,лифтбек,синий,дизель,2015,5,2017,автоматическая,2.0 LTR,190 N12,60000,полный,Левый,2владельца,Оригинал,2099000
855,седан,чёрный,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,140000,задний,Левый,3 или более,Оригинал,570000
856,седан 2 дв.,красный,бензин,1975,2,1983,механическая,1.6 LTR,75 N12,78000,задний,Левый,3 или более,Оригинал,200000
857,седан,чёрный,бензин,2005,4,2008,автоматическая,2.5 LTR,218 N12,240000,полный,Левый,3 или более,Дубликат,600000
858,седан,зелёный,бензин,1998,4,1998,механическая,2.0 LTR,150 N12,271000,задний,Левый,3 или более,Оригинал,255000
859,седан,чёрный,дизель,2008,4,2009,автоматическая,2.0 LTR,177 N12,135000,задний,Левый,3 или более,Дубликат,727000
860,лифтбек,чёрный,дизель,2011,5,2015,автоматическая,2.0 LTR,150 N12,190000,задний,Левый,1владелец,Оригинал,1335000
