,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
596,внедорожник 5 дв.,чёрный,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,170226,полный,Левый,1владелец,Оригинал,949000
597,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.2 LTR,238 N12,235000,полный,Левый,1владелец,Оригинал,930000
598,внедорожник 5 дв.,зелёный,бензин,2002,5,2003,автоматическая,2.5 LTR,210 N12,156324,полный,Левый,3 или более,Дубликат,485000
599,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,235 N12,121000,полный,Левый,2владельца,Оригинал,2990000
600,внедорожник 5 дв.,серебристый,бензин,2006,5,2008,автоматическая,3.2 LTR,238 N12,196250,полный,Левый,3 или более,Оригинал,800000
601,внедорожник 5 дв.,синий,бензин,2014,5,2015,автоматическая,2.0 LTR,320 N12,50000,полный,Левый,1владелец,Оригинал,2935000
602,внедорожник 5 дв.,чёрный,бензин,2002,5,2004,автоматическая,2.5 LTR,210 N12,228000,полный,Левый,1владелец,Оригинал,614909
603,внедорожник 5 дв.,серый,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,204000,полный,Левый,3 или более,Оригинал,975000
604,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,механическая,2.4 LTR,185 N12,220000,полный,Левый,3 или более,Оригинал,970000
605,внедорожник 5 дв.,коричневый,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,202486,полный,Левый,1владелец,Оригинал,1111000
606,внедорожник 5 дв.,чёрный,дизель,2006,5,2013,автоматическая,2.4 LTR,200 N12,220000,полный,Левый,2владельца,Оригинал,1405000
607,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,136000,полный,Левый,1владелец,Оригинал,2850000
608,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,2.0 LTR,320 N12,65500,полный,Левый,1владелец,Оригинал,3890000
609,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,90000,полный,Левый,3 или более,Дубликат,3250000
610,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,2.4 LTR,185 N12,278000,полный,Левый,3 или более,Оригинал,970000
611,внедорожник 5 дв.,коричневый,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,111986,полный,Левый,3 или более,Дубликат,1100000
612,внедорожник 5 дв.,чёрный,бензин,2002,5,2004,автоматическая,2.5 LTR,210 N12,235000,полный,Левый,3 или более,Оригинал,600000
613,внедорожник 5 дв.,серебристый,бензин,2014,5,2017,автоматическая,2.0 LTR,249 N12,12886,полный,Левый,1владелец,Оригинал,3749000
614,внедорожник 5 дв.,бежевый,дизель,2002,5,2005,автоматическая,2.4 LTR,163 N12,290000,полный,Левый,3 или более,Оригинал,670000
615,внедорожник 5 дв.,коричневый,бензин,2002,5,2005,автоматическая,2.9 LTR,272 N12,166666,полный,Левый,3 или более,Оригинал,460000
616,внедорожник 5 дв.,белый,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,143000,полный,Левый,3 или более,Оригинал,975000
617,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,134000,полный,Левый,2владельца,Оригинал,800000
618,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,256000,полный,Левый,3 или более,Дубликат,760000
619,внедорожник 5 дв.,серебристый,дизель,2006,5,2009,автоматическая,2.4 LTR,185 N12,234012,полный,Левый,3 или более,Оригинал,820000
620,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,258000,полный,Левый,2владельца,Оригинал,930000
621,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,2.5 LTR,210 N12,217000,полный,Левый,3 или более,Оригинал,715000
622,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,243000,полный,Левый,2владельца,Оригинал,829000
623,внедорожник 5 дв.,красный,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,210000,полный,Левый,1владелец,Оригинал,1100000
624,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,135000,полный,Левый,2владельца,Оригинал,2900000
625,внедорожник 5 дв.,серый,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,149236,полный,Левый,3 или более,Оригинал,950000
626,внедорожник 5 дв.,бежевый,бензин,2006,5,2008,автоматическая,2.5 LTR,210 N12,361501,полный,Левый,2владельца,Оригинал,700000
627,внедорожник 5 дв.,синий,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,194312,полный,Левый,2владельца,Оригинал,945000
628,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,350000,полный,Левый,3 или более,Оригинал,850000
629,внедорожник 5 дв.,золотистый,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,255700,полный,Левый,3 или более,Оригинал,920000
630,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,24264,полный,Левый,1владелец,Оригинал,3548000
631,внедорожник 5 дв.,чёрный,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,240000,полный,Левый,2владельца,Оригинал,1120000
632,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,2.5 LTR,210 N12,150000,полный,Левый,3 или более,Дубликат,930000
633,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,222222,полный,Левый,3 или более,Оригинал,700000
634,внедорожник 5 дв.,серебристый,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,215000,полный,Левый,3 или более,Оригинал,900000
635,внедорожник 5 дв.,белый,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,140590,полный,Левый,2владельца,Оригинал,1100000
636,внедорожник 5 дв.,коричневый,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,78367,полный,Левый,1владелец,Оригинал,3461700
637,внедорожник 5 дв.,синий,бензин,2002,5,2003,автоматическая,2.5 LTR,210 N12,217000,передний,Левый,3 или более,Оригинал,600000
638,внедорожник 5 дв.,белый,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,162000,полный,Левый,3 или более,Оригинал,1130000
639,внедорожник 5 дв.,белый,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,140000,полный,Левый,3 или более,Оригинал,1250000
640,внедорожник 5 дв.,коричневый,дизель,2014,5,2016,автоматическая,2.0 LTR,235 N12,88000,полный,Левый,2владельца,Оригинал,3150000
641,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,219000,полный,Левый,3 или более,Оригинал,900000
642,внедорожник 5 дв.,зелёный,бензин,2002,5,2005,автоматическая,2.5 LTR,210 N12,252750,полный,Левый,3 или более,Оригинал,620000
643,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,257000,полный,Левый,3 или более,Оригинал,950000
644,внедорожник 5 дв.,чёрный,бензин,2002,5,2005,автоматическая,2.5 LTR,210 N12,346000,полный,Левый,3 или более,Оригинал,650000
645,внедорожник 5 дв.,синий,бензин,2006,5,2009,автоматическая,2.5 LTR,210 N12,216000,полный,Левый,3 или более,Оригинал,870000
646,внедорожник 5 дв.,коричневый,дизель,2014,5,2016,автоматическая,2.0 LTR,235 N12,87500,полный,Левый,2владельца,Оригинал,3180000
647,внедорожник 5 дв.,серебристый,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,213000,полный,Левый,3 или более,Оригинал,1000000
648,внедорожник 5 дв.,чёрный,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,211111,полный,Левый,2владельца,Оригинал,1100000
649,внедорожник 5 дв.,коричневый,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,174000,полный,Левый,3 или более,Оригинал,999000
650,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,170000,полный,Левый,2владельца,Оригинал,1175000
651,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,230600,полный,Левый,3 или более,Оригинал,980000
652,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,300000,полный,Левый,2владельца,Оригинал,870000
653,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,2.5 LTR,210 N12,130000,полный,Левый,3 или более,Оригинал,1100000
654,внедорожник 5 дв.,золотистый,бензин,2006,5,2008,автоматическая,2.5 LTR,210 N12,266000,полный,Левый,3 или более,Оригинал,800000
655,внедорожник 5 дв.,чёрный,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,368000,полный,Левый,2владельца,Оригинал,980000
656,внедорожник 5 дв.,серебристый,бензин,2006,5,2009,автоматическая,2.5 LTR,210 N12,320000,полный,Левый,2владельца,Оригинал,850000
657,внедорожник 5 дв.,серый,бензин,2014,5,2018,автоматическая,2.0 LTR,249 N12,121500,полный,Левый,1владелец,Оригинал,3700000
658,внедорожник 5 дв.,серебристый,бензин,2002,5,2004,автоматическая,2.5 LTR,210 N12,225000,полный,Левый,3 или более,Оригинал,490000
659,внедорожник 5 дв.,чёрный,дизель,2006,5,2012,автоматическая,2.4 LTR,185 N12,213343,полный,Левый,1владелец,Оригинал,1319000
660,внедорожник 5 дв.,чёрный,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,138380,полный,Левый,2владельца,Оригинал,1355000
661,внедорожник 5 дв.,коричневый,дизель,2014,5,2016,автоматическая,2.0 LTR,235 N12,110454,полный,Левый,2владельца,Дубликат,2725000
662,внедорожник 5 дв.,белый,бензин,2006,5,2013,автоматическая,2.5 LTR,210 N12,144593,полный,Левый,1владелец,Оригинал,1499000
663,внедорожник 5 дв.,пурпурный,бензин,2006,5,2006,автоматическая,2.5 LTR,210 N12,313000,полный,Левый,3 или более,Оригинал,650000
664,внедорожник 5 дв.,коричневый,дизель,2006,5,2011,автоматическая,2.4 LTR,185 N12,156442,полный,Левый,1владелец,Оригинал,1265000
665,внедорожник 5 дв.,чёрный,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,101000,полный,Левый,2владельца,Оригинал,1200000
666,внедорожник 5 дв.,белый,дизель,2006,5,2013,автоматическая,2.4 LTR,200 N12,163000,полный,Левый,2владельца,Оригинал,1450000
667,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,164042,полный,Левый,3 или более,Дубликат,800000
668,внедорожник 5 дв.,серебристый,дизель,2006,5,2007,автоматическая,2.4 LTR,185 N12,236000,полный,Левый,3 или более,Оригинал,700000
