,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
204,хэтчбек 5 дв.,чёрный,бензин,2008,5,2012,роботизированная,1.6 LTR,102 N12,135519,передний,Левый,1владелец,Оригинал,570548
205,хэтчбек 3 дв.,чёрный,бензин,2008,3,2011,механическая,1.2 LTR,85 N12,148000,передний,Левый,3 или более,Оригинал,450000
206,хэтчбек 5 дв.,серый,бензин,2012,5,2014,роботизированная,1.4 LTR,122 N12,173914,передний,Левый,1владелец,Оригинал,633000
207,хэтчбек 5 дв.,синий,бензин,2008,5,2012,роботизированная,1.4 LTR,122 N12,198345,передний,Левый,3 или более,Оригинал,540000
208,хэтчбек 5 дв.,серебристый,бензин,2008,5,2012,роботизированная,1.4 LTR,122 N12,99000,передний,Левый,2владельца,Оригинал,519000
209,хэтчбек 5 дв.,серый,бензин,2008,5,2012,роботизированная,1.6 LTR,102 N12,79155,передний,Левый,1владелец,Оригинал,485000
210,хэтчбек 5 дв.,серый,бензин,2012,5,2013,роботизированная,1.4 LTR,122 N12,140000,передний,Левый,3 или более,Оригинал,669999
211,хэтчбек 5 дв.,голубой,бензин,2012,5,2013,роботизированная,1.4 LTR,122 N12,106000,передний,Левый,2владельца,Оригинал,875000
212,хэтчбек 3 дв.,серый,бензин,1991,3,1995,автоматическая,1.8 LTR,90 N12,298569,передний,Левый,3 или более,Оригинал,165000
213,хэтчбек 5 дв.,синий,бензин,2012,5,2012,роботизированная,1.2 LTR,105 N12,63000,передний,Левый,2владельца,Оригинал,750000
214,хэтчбек 5 дв.,серый,бензин,2003,5,2005,автоматическая,1.6 LTR,102 N12,191000,передний,Левый,3 или более,Дубликат,349000
215,хэтчбек 3 дв.,белый,бензин,1997,3,1999,механическая,1.4 LTR,75 N12,178560,передний,Левый,3 или более,Оригинал,160000
216,хэтчбек 5 дв.,белый,бензин,2012,5,2015,роботизированная,1.4 LTR,122 N12,121310,передний,Левый,2владельца,Оригинал,750000
217,хэтчбек 5 дв.,серый,бензин,2008,5,2012,роботизированная,1.6 LTR,102 N12,71590,передний,Левый,2владельца,Оригинал,599000
218,хэтчбек 5 дв.,серый,бензин,2003,5,2008,автоматическая,1.6 LTR,102 N12,228387,передний,Левый,2владельца,Оригинал,355000
219,хэтчбек 5 дв.,чёрный,бензин,2012,5,2013,роботизированная,1.2 LTR,105 N12,118000,передний,Левый,2владельца,Оригинал,745000
220,хэтчбек 5 дв.,чёрный,бензин,1997,5,2002,автоматическая,2.0 LTR,115 N12,218127,передний,Левый,3 или более,Дубликат,275000
221,хэтчбек 5 дв.,серебристый,бензин,2012,5,2014,роботизированная,1.4 LTR,122 N12,116000,передний,Левый,2владельца,Оригинал,620000
222,хэтчбек 5 дв.,синий,бензин,2003,5,2007,автоматическая,1.6 LTR,115 N12,244057,передний,Левый,1владелец,Оригинал,315000
223,хэтчбек 5 дв.,серебристый,бензин,2012,5,2013,роботизированная,1.2 LTR,105 N12,183471,передний,Левый,1владелец,Оригинал,665000
224,хэтчбек 5 дв.,чёрный,бензин,1997,5,1998,механическая,1.4 LTR,75 N12,214453,передний,Левый,3 или более,Оригинал,130000
225,хэтчбек 5 дв.,серый,бензин,2012,5,2013,роботизированная,1.4 LTR,122 N12,151367,передний,Левый,1владелец,Оригинал,739000
226,хэтчбек 5 дв.,серебристый,бензин,2012,5,2013,механическая,1.2 LTR,105 N12,117000,передний,Левый,3 или более,Оригинал,629000
227,универсал 5 дв.,чёрный,бензин,1991,5,1994,механическая,1.6 LTR,101 N12,299000,передний,Левый,1владелец,Оригинал,110000
228,хэтчбек 5 дв.,серебристый,бензин,1997,5,2003,автоматическая,2.0 LTR,115 N12,242000,передний,Левый,3 или более,Оригинал,240000
229,хэтчбек 5 дв.,серебристый,бензин,2003,5,2008,механическая,1.6 LTR,102 N12,189000,передний,Левый,2владельца,Оригинал,453000
230,хэтчбек 5 дв.,серебристый,бензин,2008,5,2012,механическая,1.4 LTR,122 N12,106994,передний,Левый,1владелец,Оригинал,599000
231,хэтчбек 5 дв.,белый,бензин,2012,5,2013,роботизированная,1.4 LTR,122 N12,139739,передний,Левый,3 или более,Оригинал,709000
232,хэтчбек 5 дв.,белый,бензин,2012,5,2014,роботизированная,1.4 LTR,122 N12,190000,передний,Левый,3 или более,Оригинал,750000
233,хэтчбек 5 дв.,белый,бензин,2012,5,2014,механическая,1.4 LTR,122 N12,51182,передний,Левый,3 или более,Оригинал,777000
234,хэтчбек 5 дв.,голубой,бензин,2012,5,2012,роботизированная,1.2 LTR,105 N12,165000,передний,Левый,1владелец,Оригинал,680000
235,хэтчбек 5 дв.,синий,бензин,2012,5,2013,роботизированная,1.4 LTR,122 N12,108000,передний,Левый,1владелец,Оригинал,745000
236,хэтчбек 5 дв.,зелёный,бензин,1983,5,1986,механическая,1.6 LTR,72 N12,260000,передний,Левый,3 или более,Оригинал,54000
237,хэтчбек 5 дв.,белый,бензин,2017,5,2018,роботизированная,1.4 LTR,125 N12,50794,передний,Левый,1владелец,Оригинал,1345000
238,хэтчбек 5 дв.,синий,бензин,2012,5,2014,механическая,1.2 LTR,85 N12,110026,передний,Левый,1владелец,Оригинал,669000
239,хэтчбек 5 дв.,серый,бензин,2008,5,2012,механическая,1.4 LTR,122 N12,64000,передний,Левый,2владельца,Оригинал,780000
240,хэтчбек 5 дв.,синий,бензин,2003,5,2004,механическая,1.4 LTR,75 N12,185000,передний,Левый,3 или более,Оригинал,299999
241,хэтчбек 5 дв.,красный,бензин,2008,5,2011,роботизированная,1.4 LTR,122 N12,141062,передний,Левый,2владельца,Оригинал,559000
242,хэтчбек 5 дв.,белый,бензин,2017,5,2018,роботизированная,1.4 LTR,125 N12,21000,передний,Левый,1владелец,Оригинал,1625000
243,хэтчбек 5 дв.,синий,бензин,1997,5,2002,автоматическая,1.6 LTR,102 N12,264650,передний,Левый,3 или более,Оригинал,245000
244,хэтчбек 3 дв.,белый,бензин,1991,3,1992,механическая,1.8 LTR,90 N12,280000,передний,Левый,3 или более,Оригинал,
245,хэтчбек 5 дв.,чёрный,бензин,2003,5,2006,автоматическая,1.6 LTR,102 N12,122387,передний,Левый,3 или более,Дубликат,359000
