,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
754,купе-хардтоп,чёрный,бензин,2009,2,2009,автоматическая,1.8 LTR,204 N12,99000,задний,Левый,3 или более,Дубликат,840000
755,универсал 5 дв.,чёрный,дизель,1999,5,2001,автоматическая,3.2 LTR,197 N12,407000,задний,Левый,2владельца,Оригинал,550000
756,купе,чёрный,бензин,2020,2,2020,автоматическая,2.0 LTR,197 N12,1051,полный,Левый,1владелец,Оригинал,4510000
757,седан,серый,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,67800,задний,Левый,3 или более,Оригинал,1700000
758,седан,белый,бензин,2009,4,2011,автоматическая,1.8 LTR,184 N12,171000,задний,Левый,3 или более,Дубликат,850000
759,седан,чёрный,бензин,2002,4,2005,автоматическая,3.5 LTR,272 N12,138000,полный,Левый,3 или более,Дубликат,535000
760,седан,чёрный,бензин,2006,4,2008,автоматическая,3.0 LTR,231 N12,189971,полный,Левый,2владельца,Оригинал,850000
761,седан,синий,бензин,2013,4,2013,автоматическая,3.5 LTR,249 N12,98000,полный,Левый,3 или более,Дубликат,1500000
762,седан,серый,бензин,2009,4,2012,автоматическая,3.5 LTR,252 N12,120000,полный,Левый,3 или более,Дубликат,1000000
763,купе-хардтоп,белый,бензин,2009,2,2012,автоматическая,1.8 LTR,184 N12,178799,задний,Левый,3 или более,Оригинал,995000
764,седан,чёрный,бензин,1999,4,1999,автоматическая,2.4 LTR,170 N12,330000,задний,Левый,3 или более,Оригинал,140000
765,купе,белый,бензин,2016,2,2017,автоматическая,3.0 LTR,333 N12,34045,полный,Левый,2владельца,Оригинал,3669000
766,седан,чёрный,бензин,2016,4,2016,автоматическая,2.0 LTR,184 N12,230000,задний,Левый,2владельца,Оригинал,2450000
767,седан,чёрный,бензин,2002,4,2002,автоматическая,2.6 LTR,177 N12,400000,задний,Левый,3 или более,Оригинал,360000
768,купе,зелёный,бензин,2016,2,2018,автоматическая,2.0 LTR,184 N12,34000,полный,Левый,1владелец,Оригинал,3200000
769,купе-хардтоп,белый,бензин,2013,2,2015,автоматическая,2.0 LTR,184 N12,65531,задний,Левый,1владелец,Оригинал,1678000
770,седан,серый,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,78000,задний,Левый,3 или более,Оригинал,1690000
771,седан,чёрный,бензин,2009,4,2011,автоматическая,1.8 LTR,184 N12,249000,задний,Левый,1владелец,Оригинал,790000
772,седан,чёрный,дизель,2002,4,2004,автоматическая,2.2 LTR,150 N12,315000,задний,Левый,3 или более,Оригинал,430000
773,седан,чёрный,дизель,2009,4,2009,автоматическая,2.1 LTR,204 N12,178000,задний,Левый,3 или более,Дубликат,950000
774,седан,чёрный,дизель,2006,4,2008,автоматическая,3.0 LTR,224 N12,280000,полный,Левый,3 или более,Оригинал,750000
775,седан,чёрный,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,134000,задний,Левый,3 или более,Оригинал,1300000
776,седан,чёрный,бензин,2016,4,2016,автоматическая,2.0 LTR,184 N12,107896,задний,Левый,2владельца,Оригинал,1750000
777,седан,чёрный,бензин,2013,4,2015,автоматическая,3.5 LTR,249 N12,34000,полный,Левый,1владелец,Оригинал,3000000
778,седан,серебристый,бензин,2002,4,2005,автоматическая,2.6 LTR,177 N12,58000,полный,Левый,2владельца,Оригинал,970000
779,купе,зелёный,бензин,2016,2,2018,автоматическая,3.0 LTR,367 N12,29000,полный,Левый,1владелец,Оригинал,4100000
780,седан,серебристый,бензин,2009,4,2010,автоматическая,1.8 LTR,184 N12,43000,задний,Левый,2владельца,Дубликат,1220000
781,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,79000,полный,Левый,2владельца,Оригинал,2640000
782,седан,чёрный,бензин,2013,4,2014,автоматическая,2.0 LTR,211 N12,111000,задний,Левый,3 или более,Дубликат,1390000
783,седан,чёрный,бензин,2009,4,2011,автоматическая,3.0 LTR,231 N12,130000,задний,Левый,3 или более,Дубликат,950000
784,седан,чёрный,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,79000,задний,Левый,3 или более,Оригинал,1299000
785,седан,чёрный,бензин,2016,4,2017,автоматическая,2.0 LTR,184 N12,70000,полный,Левый,3 или более,Оригинал,2363000
786,купе,чёрный,бензин,2016,2,2019,автоматическая,2.0 LTR,184 N12,15666,полный,Левый,2владельца,Оригинал,3558000
787,купе-хардтоп,голубой,бензин,2009,2,2011,автоматическая,1.8 LTR,184 N12,224336,задний,Левый,3 или более,Оригинал,860000
788,седан,белый,бензин,2006,4,2007,автоматическая,1.8 LTR,184 N12,198000,задний,Левый,3 или более,Оригинал,650000
789,седан,чёрный,бензин,2002,4,2004,автоматическая,3.2 LTR,224 N12,290000,полный,Левый,3 или более,Дубликат,500000
790,седан,белый,бензин,2013,4,2014,автоматическая,3.5 LTR,249 N12,24301,полный,Левый,3 или более,Оригинал,2565000
791,седан,чёрный,бензин,2016,4,2016,автоматическая,3.0 LTR,333 N12,34000,полный,Левый,3 или более,Оригинал,3673157
792,седан,чёрный,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,144800,задний,Левый,2владельца,Оригинал,1455555
793,купе-хардтоп,чёрный,бензин,2009,2,2012,автоматическая,1.8 LTR,204 N12,140000,задний,Левый,2владельца,Оригинал,950000
794,купе-хардтоп,белый,бензин,2009,2,2010,автоматическая,3.5 LTR,272 N12,92441,задний,Левый,3 или более,Оригинал,998000
795,седан,бежевый,бензин,1999,4,2000,автоматическая,2.4 LTR,170 N12,409369,задний,Левый,3 или более,Оригинал,270000
796,седан,белый,бензин,2016,4,2016,автоматическая,2.0 LTR,245 N12,36000,задний,Левый,2владельца,Оригинал,2700000
797,седан,чёрный,бензин,2020,4,2020,автоматическая,2.0 LTR,197 N12,19,задний,Левый,1владелец,Оригинал,3850000
798,седан,чёрный,бензин,2016,4,2016,автоматическая,2.0 LTR,184 N12,265000,задний,Левый,2владельца,Оригинал,1660000
799,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,38500,полный,Левый,2владельца,Оригинал,3100000
800,седан,чёрный,бензин,1995,4,1999,автоматическая,2.8 LTR,204 N12,301520,задний,Левый,3 или более,Оригинал,386000
801,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,96000,задний,Левый,1владелец,Оригинал,1980000
