,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
211,седан,чёрный,бензин,2012,4,2015,механическая,1.6 LTR,102 N12,135000,передний,Левый,3 или более,Оригинал,460000
212,седан,бежевый,бензин,2002,4,2005,механическая,1.5 LTR,98 N12,200000,передний,Левый,3 или более,Оригинал,210000
213,седан,красный,бензин,2000,4,2000,механическая,1.8 LTR,114 N12,312000,передний,Левый,3 или более,Оригинал,135000
214,седан,чёрный,бензин,2002,4,2005,механическая,1.5 LTR,98 N12,188000,передний,Левый,3 или более,Оригинал,230000
215,седан,белый,бензин,2012,4,2017,механическая,1.6 LTR,102 N12,66170,передний,Левый,1владелец,Оригинал,490000
216,седан,чёрный,бензин,2012,4,2013,механическая,1.6 LTR,102 N12,196842,передний,Левый,1владелец,Оригинал,310000
217,седан,серебристый,бензин,2012,4,2014,механическая,1.6 LTR,102 N12,125000,передний,Левый,2владельца,Оригинал,360000
218,хэтчбек 5 дв.,серебристый,бензин,2002,5,2004,механическая,1.5 LTR,98 N12,230000,передний,Левый,3 или более,Оригинал,135000
219,седан,серебристый,бензин,2002,4,2005,механическая,1.5 LTR,98 N12,200400,передний,Левый,3 или более,Оригинал,260000
220,седан,чёрный,бензин,2012,4,2014,механическая,1.6 LTR,102 N12,68000,передний,Левый,1владелец,Оригинал,450000
221,седан,чёрный,бензин,2000,4,2000,автоматическая,1.8 LTR,114 N12,400255,передний,Левый,3 или более,Оригинал,152000
222,седан,чёрный,бензин,2002,4,2006,механическая,1.8 LTR,116 N12,210000,передний,Левый,3 или более,Оригинал,204000
223,седан,белый,бензин,2012,4,2013,автоматическая,1.6 LTR,102 N12,186000,передний,Левый,2владельца,Оригинал,310000
224,седан,белый,бензин,2012,4,2015,механическая,1.6 LTR,102 N12,450000,передний,Левый,1владелец,Оригинал,280000
225,седан,белый,бензин,2012,4,2014,автоматическая,1.6 LTR,102 N12,95000,передний,Левый,2владельца,Оригинал,390000
226,седан,белый,бензин,2012,4,2014,механическая,1.6 LTR,102 N12,133000,передний,Левый,1владелец,Оригинал,430000
227,седан,белый,бензин,2012,4,2017,механическая,1.6 LTR,102 N12,96037,передний,Левый,1владелец,Оригинал,535000
228,хэтчбек 5 дв.,чёрный,бензин,2002,5,2006,механическая,1.8 LTR,116 N12,145000,передний,Левый,3 или более,Дубликат,269000
229,хэтчбек 5 дв.,зелёный,бензин,2000,5,2001,механическая,1.8 LTR,114 N12,201000,передний,Левый,3 или более,Оригинал,140000
230,хэтчбек 3 дв.,синий,бензин,1995,3,1997,механическая,1.4 LTR,75 N12,250125,передний,Левый,3 или более,Оригинал,65000
231,седан,голубой,бензин,2002,4,2005,механическая,1.5 LTR,98 N12,100000,передний,Левый,3 или более,Оригинал,245000
232,седан,серебристый,бензин,2002,4,2003,механическая,1.5 LTR,98 N12,208000,передний,Левый,3 или более,Дубликат,210000
233,седан,пурпурный,бензин,1995,4,1998,механическая,1.6 LTR,99 N12,588000,передний,Левый,3 или более,Оригинал,50000
234,хэтчбек 5 дв.,красный,бензин,2002,5,2004,механическая,1.5 LTR,98 N12,301700,передний,Левый,3 или более,Оригинал,200000
235,седан,голубой,бензин,2002,4,2006,автоматическая,1.8 LTR,116 N12,245000,передний,Левый,3 или более,Оригинал,235000
236,седан,синий,бензин,2012,4,2017,автоматическая,1.6 LTR,102 N12,31200,передний,Левый,1владелец,Оригинал,620000
237,седан,белый,бензин,2012,4,2013,автоматическая,1.6 LTR,102 N12,180000,передний,Левый,2владельца,Оригинал,370000
238,седан,голубой,бензин,2002,4,2004,механическая,1.5 LTR,98 N12,230000,передний,Левый,3 или более,Дубликат,195000
239,седан,жёлтый,бензин,2002,4,2005,автоматическая,1.8 LTR,116 N12,166000,передний,Левый,2владельца,Оригинал,180000
240,седан,белый,бензин,2012,4,2015,автоматическая,1.6 LTR,102 N12,71142,передний,Левый,3 или более,Оригинал,520000
241,седан,белый,бензин,2012,4,2018,механическая,1.6 LTR,102 N12,22940,передний,Левый,1владелец,Оригинал,750000
242,седан,чёрный,бензин,2002,4,2006,механическая,1.5 LTR,98 N12,209000,передний,Левый,2владельца,Оригинал,300000
243,седан,серый,бензин,1995,4,1998,автоматическая,1.6 LTR,90 N12,280000,передний,Левый,3 или более,Дубликат,150000
244,седан,серебристый,бензин,2012,4,2017,механическая,1.6 LTR,102 N12,45560,передний,Левый,1владелец,Оригинал,600000
245,седан,синий,бензин,2012,4,2015,механическая,1.6 LTR,102 N12,72251,передний,Левый,1владелец,Оригинал,575000
246,седан,белый,бензин,2012,4,2018,автоматическая,1.6 LTR,102 N12,95000,передний,Левый,2владельца,Оригинал,665000
247,седан,серебристый,бензин,2002,4,2005,механическая,1.8 LTR,116 N12,180000,передний,Левый,3 или более,Оригинал,145000
248,седан,серебристый,бензин,2002,4,2004,механическая,1.5 LTR,98 N12,207400,передний,Левый,3 или более,Оригинал,185000
249,седан,чёрный,бензин,2002,4,2006,механическая,1.8 LTR,116 N12,152000,передний,Левый,3 или более,Оригинал,180000
250,седан,синий,бензин,2012,4,2017,автоматическая,1.6 LTR,102 N12,72000,передний,Левый,1владелец,Оригинал,680000
251,хэтчбек 5 дв.,бежевый,бензин,2002,5,2005,механическая,1.5 LTR,98 N12,188000,передний,Левый,3 или более,Дубликат,225000
252,седан,красный,бензин,1995,4,1998,механическая,1.4 LTR,87 N12,280000,передний,Левый,3 или более,Оригинал,70000
253,седан,серебристый,бензин,2002,4,2006,механическая,1.8 LTR,116 N12,170000,передний,Левый,3 или более,Оригинал,225000
254,седан,серебристый,бензин,2012,4,2014,автоматическая,1.6 LTR,102 N12,143500,передний,Левый,1владелец,Оригинал,420000
255,седан,чёрный,бензин,2002,4,2005,механическая,1.8 LTR,116 N12,272830,передний,Левый,3 или более,Дубликат,210000
