,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1513,внедорожник 5 дв.,чёрный,дизель,2005,5,2005,автоматическая,4.2 LTR,204 N12,217000,полный,Левый,3 или более,Оригинал,1600000
1514,внедорожник 5 дв.,белый,бензин,2007,5,2009,автоматическая,4.7 LTR,288 N12,295000,полный,Левый,3 или более,Оригинал,1950000
1515,внедорожник 5 дв.,чёрный,бензин,1998,5,2000,автоматическая,4.7 LTR,235 N12,400000,полный,Левый,3 или более,Оригинал,880000
1516,внедорожник 5 дв.,белый,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,82880,полный,Левый,1владелец,Оригинал,3200000
1517,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,119000,полный,Левый,2владельца,Оригинал,2890000
1518,внедорожник 3 дв.,чёрный,дизель,1984,3,1992,механическая,2.5 LTR,96 N12,220000,полный,Левый,3 или более,Оригинал,650000
1519,внедорожник 5 дв.,серый,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,248000,полный,Левый,2владельца,Оригинал,2465000
1520,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,280000,полный,Левый,2владельца,Оригинал,2600000
1521,внедорожник 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,200000,полный,Левый,3 или более,Оригинал,1999999
1522,внедорожник 5 дв.,белый,дизель,2012,5,2015,автоматическая,4.5 LTR,235 N12,82000,полный,Левый,1владелец,Оригинал,3880000
1523,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,125000,полный,Левый,1владелец,Оригинал,3100000
1524,внедорожник 5 дв.,чёрный,дизель,2012,5,2015,автоматическая,4.5 LTR,235 N12,132000,полный,Левый,2владельца,Оригинал,3300000
1525,внедорожник 5 дв.,серебристый,бензин,2007,5,2007,автоматическая,4.7 LTR,288 N12,250000,полный,Левый,3 или более,Дубликат,1870000
1526,внедорожник 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,250000,полный,Левый,1владелец,Оригинал,2300000
1527,внедорожник 5 дв.,зелёный,бензин,1989,5,1994,автоматическая,4.5 LTR,215 N12,327000,полный,Левый,3 или более,Дубликат,550000
1528,внедорожник 5 дв.,зелёный,бензин,1989,5,1994,автоматическая,4.5 LTR,215 N12,448000,полный,Правый,2владельца,Оригинал,520000
1529,внедорожник 5 дв.,серый,дизель,1989,5,1994,автоматическая,4.2 LTR,165 N12,174000,полный,Левый,2владельца,Дубликат,1380000
1530,внедорожник 5 дв.,белый,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,105000,полный,Левый,1владелец,Оригинал,3500000
1531,внедорожник 5 дв.,серый,бензин,2005,5,2005,автоматическая,4.7 LTR,235 N12,350000,полный,Левый,3 или более,Оригинал,1600000
1532,внедорожник 5 дв.,чёрный,дизель,1998,5,1998,механическая,4.2 LTR,204 N12,348000,полный,Левый,2владельца,Оригинал,1200000
1533,внедорожник 5 дв.,белый,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,86000,полный,Левый,3 или более,Оригинал,3700000
1534,внедорожник 5 дв.,серебристый,бензин,2005,5,2007,автоматическая,4.7 LTR,235 N12,280000,полный,Левый,3 или более,Оригинал,1550000
1535,внедорожник 5 дв.,зелёный,дизель,2005,5,2006,механическая,4.2 LTR,204 N12,204000,полный,Левый,3 или более,Дубликат,1800000
1536,внедорожник 5 дв.,серый,дизель,2007,5,2011,автоматическая,4.5 LTR,235 N12,220000,полный,Левый,2владельца,Оригинал,2450000
1537,внедорожник 5 дв.,чёрный,дизель,2012,5,2015,автоматическая,4.5 LTR,235 N12,113000,полный,Левый,2владельца,Оригинал,3500000
1538,внедорожник 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,300000,полный,Левый,3 или более,Дубликат,2000000
1539,внедорожник 5 дв.,серебристый,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,108000,полный,Левый,1владелец,Оригинал,3100000
1540,внедорожник 5 дв.,серебристый,бензин,1995,5,1997,механическая,4.5 LTR,215 N12,300000,полный,Левый,3 или более,Оригинал,750000
1541,внедорожник 5 дв.,чёрный,дизель,2007,5,2011,автоматическая,4.5 LTR,235 N12,199639,полный,Левый,3 или более,Оригинал,2500000
1542,внедорожник 5 дв.,серебристый,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,179614,полный,Левый,1владелец,Оригинал,2995000
1543,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,4.5 LTR,249 N12,100000,полный,Левый,1владелец,Оригинал,4500000
1544,внедорожник 5 дв.,серебристый,бензин,1989,5,1994,автоматическая,4.5 LTR,205 N12,249999,полный,Левый,3 или более,Дубликат,640700
1545,внедорожник 5 дв.,чёрный,бензин,2012,5,2015,автоматическая,4.6 LTR,309 N12,151560,полный,Левый,2владельца,Оригинал,3350000
1546,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,75000,полный,Левый,1владелец,Оригинал,3800000
1547,внедорожник 5 дв.,зелёный,бензин,1998,5,1999,автоматическая,4.7 LTR,235 N12,316000,полный,Левый,2владельца,Оригинал,850000
1548,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,87800,полный,Левый,1владелец,Оригинал,5300000
1549,внедорожник 5 дв.,чёрный,бензин,1998,5,1999,автоматическая,4.7 LTR,235 N12,576000,полный,Левый,1владелец,Оригинал,1330000
1550,внедорожник 5 дв.,серый,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,183000,полный,Левый,3 или более,Дубликат,1850000
1551,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,171000,полный,Левый,2владельца,Оригинал,3250000
1552,внедорожник 5 дв.,серебристый,бензин,2002,5,2003,автоматическая,4.7 LTR,235 N12,300000,полный,Левый,3 или более,Оригинал,1250000
1553,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,автоматическая,4.6 LTR,309 N12,260000,полный,Левый,3 или более,Оригинал,2650000
1554,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,145000,полный,Левый,2владельца,Оригинал,2850000
1555,внедорожник 5 дв.,белый,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,145000,полный,Левый,2владельца,Оригинал,3150000
1556,внедорожник 5 дв.,серебристый,дизель,1998,5,2000,механическая,4.2 LTR,204 N12,550000,полный,Левый,1владелец,Оригинал,1250000
1557,внедорожник 5 дв.,синий,дизель,1989,5,1992,механическая,4.2 LTR,135 N12,285000,полный,Левый,3 или более,Оригинал,1700000
1558,внедорожник 5 дв.,красный,бензин,1998,5,1998,автоматическая,4.7 LTR,235 N12,373000,полный,Левый,3 или более,Оригинал,800000
1559,седан,серебристый,бензин,2006,4,2008,механическая,2.0 LTR,147 N12,157000,передний,Левый,2владельца,Оригинал,599000
1560,седан,серебристый,бензин,2006,4,2007,автоматическая,1.8 LTR,129 N12,186000,передний,Левый,2владельца,Оригинал,580000
1561,седан,серебристый,бензин,2006,4,2006,механическая,1.8 LTR,129 N12,83000,передний,Левый,1владелец,Оригинал,640000
1562,седан,чёрный,бензин,2006,4,2008,механическая,1.8 LTR,129 N12,174855,передний,Левый,3 или более,Оригинал,539000
1563,универсал 5 дв.,чёрный,бензин,2006,5,2008,механическая,1.8 LTR,129 N12,92167,передний,Левый,2владельца,Оригинал,640000
1564,седан,красный,бензин,2006,4,2008,механическая,1.8 LTR,129 N12,251002,передний,Левый,2владельца,Оригинал,519000
1565,седан,серый,бензин,2006,4,2007,автоматическая,2.0 LTR,147 N12,120000,передний,Левый,2владельца,Оригинал,615000
1566,седан,серебристый,бензин,2006,4,2006,механическая,1.8 LTR,129 N12,250000,передний,Левый,2владельца,Оригинал,455000
1567,седан,чёрный,бензин,2006,4,2007,автоматическая,2.0 LTR,147 N12,142000,передний,Левый,3 или более,Оригинал,509000
1568,седан,серебристый,бензин,2003,4,2003,автоматическая,2.0 LTR,147 N12,232009,передний,Левый,3 или более,Оригинал,499000
1569,седан,зелёный,бензин,2003,4,2006,автоматическая,2.0 LTR,147 N12,152200,передний,Левый,1владелец,Оригинал,689000
1570,седан,зелёный,бензин,2006,4,2006,автоматическая,1.8 LTR,129 N12,281000,передний,Левый,3 или более,Оригинал,480000
1571,седан,серый,бензин,2008,4,2010,вариатор,1.8 LTR,147 N12,143053,передний,Левый,1владелец,Оригинал,635000
1572,седан,серебристый,бензин,2006,4,2008,механическая,1.8 LTR,129 N12,216000,передний,Левый,2владельца,Оригинал,520000
1573,седан,чёрный,бензин,2006,4,2008,механическая,1.8 LTR,129 N12,164899,передний,Левый,3 или более,Оригинал,520000
1574,универсал 5 дв.,синий,дизель,2015,5,2017,механическая,2.0 LTR,143 N12,90000,передний,Левый,1владелец,Оригинал,
1575,седан,зелёный,бензин,2000,4,2001,механическая,2.0 LTR,128 N12,258263,передний,Левый,3 или более,Оригинал,199000
1576,седан,серый,бензин,2006,4,2008,механическая,1.8 LTR,129 N12,246500,передний,Левый,1владелец,Оригинал,569000
1577,седан,зелёный,бензин,2008,4,2009,механическая,1.8 LTR,147 N12,145672,передний,Левый,1владелец,Оригинал,698000
1578,седан,коричневый,бензин,2003,4,2004,автоматическая,2.0 LTR,147 N12,374868,передний,Левый,3 или более,Оригинал,430000
1579,седан,серый,бензин,2006,4,2007,механическая,1.8 LTR,129 N12,186549,передний,Левый,1владелец,Оригинал,565000
1580,седан,синий,бензин,2008,4,2010,вариатор,1.8 LTR,147 N12,268000,передний,Левый,1владелец,Оригинал,690000
1581,седан,серебристый,бензин,2003,4,2005,автоматическая,2.0 LTR,147 N12,147200,передний,Левый,3 или более,Оригинал,445000
1582,седан,серебристый,бензин,2008,4,2009,механическая,1.8 LTR,147 N12,290000,передний,Левый,3 или более,Оригинал,600000
1583,седан,серебристый,бензин,2008,4,2009,вариатор,1.8 LTR,147 N12,71000,передний,Левый,1владелец,Оригинал,815000
1584,седан,серебристый,бензин,2006,4,2008,автоматическая,2.0 LTR,147 N12,74000,передний,Левый,2владельца,Оригинал,635000
1585,седан,чёрный,бензин,2006,4,2007,автоматическая,2.0 LTR,147 N12,213785,передний,Левый,2владельца,Оригинал,520000
1586,универсал 5 дв.,серебристый,бензин,2003,5,2005,автоматическая,2.0 LTR,147 N12,290000,передний,Левый,3 или более,Оригинал,435000
1587,седан,пурпурный,бензин,2006,4,2008,автоматическая,2.0 LTR,147 N12,109000,передний,Левый,2владельца,Оригинал,660000
1588,седан,серебристый,бензин,2003,4,2005,автоматическая,2.4 LTR,163 N12,150000,передний,Левый,3 или более,Оригинал,500000
1589,универсал 5 дв.,чёрный,бензин,2008,5,2009,вариатор,2.0 LTR,152 N12,150000,передний,Левый,3 или более,Дубликат,950000
1590,седан,зелёный,бензин,1997,4,1998,механическая,1.6 LTR,110 N12,366271,передний,Левый,2владельца,Оригинал,155000
1591,универсал 5 дв.,серебристый,бензин,2003,5,2004,автоматическая,2.0 LTR,147 N12,329000,передний,Левый,2владельца,Оригинал,499000
1592,универсал 5 дв.,серый,дизель,2003,5,2006,механическая,2.2 LTR,175 N12,218000,передний,Левый,3 или более,Оригинал,470000
1593,седан,чёрный,бензин,2006,4,2008,автоматическая,1.8 LTR,129 N12,240000,передний,Левый,2владельца,Оригинал,630000
1594,седан,чёрный,бензин,2006,4,2007,механическая,2.0 LTR,147 N12,150000,передний,Левый,2владельца,Оригинал,460000
1595,седан,коричневый,бензин,2006,4,2006,автоматическая,2.0 LTR,147 N12,320000,передний,Левый,3 или более,Дубликат,457000
1596,универсал 5 дв.,чёрный,бензин,2008,5,2010,вариатор,1.8 LTR,147 N12,146000,передний,Левый,1владелец,Оригинал,775000
1597,седан,чёрный,бензин,2006,4,2007,механическая,2.0 LTR,147 N12,150000,передний,Левый,2владельца,Оригинал,460000
1598,седан,коричневый,бензин,2006,4,2006,автоматическая,2.0 LTR,147 N12,320000,передний,Левый,3 или более,Дубликат,457000
1599,универсал 5 дв.,чёрный,бензин,2008,5,2010,вариатор,1.8 LTR,147 N12,146000,передний,Левый,1владелец,Оригинал,775000
1600,седан,серебристый,бензин,2006,4,2008,автоматическая,1.8 LTR,129 N12,217000,передний,Левый,3 или более,Оригинал,515000
1601,седан,фиолетовый,бензин,2008,4,2009,вариатор,1.8 LTR,147 N12,284000,передний,Левый,1владелец,Оригинал,630000
1602,универсал 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,2.0 LTR,147 N12,195000,передний,Левый,3 или более,Оригинал,600000
1603,универсал 5 дв.,серебристый,бензин,2003,5,2006,автоматическая,2.0 LTR,147 N12,218403,передний,Левый,3 или более,Оригинал,549000
1604,универсал 5 дв.,серебристый,дизель,2006,5,2007,механическая,2.2 LTR,175 N12,165000,передний,Левый,3 или более,Оригинал,580000
1605,седан,чёрный,бензин,2006,4,2008,автоматическая,1.8 LTR,129 N12,120000,передний,Левый,2владельца,Оригинал,655000
1606,седан,чёрный,бензин,2008,4,2011,вариатор,1.8 LTR,147 N12,148349,передний,Левый,2владельца,Дубликат,789000
1607,седан,чёрный,бензин,2008,4,2009,механическая,1.8 LTR,147 N12,250000,передний,Левый,3 или более,Оригинал,627000
1608,седан,чёрный,бензин,2003,4,2006,автоматическая,2.0 LTR,147 N12,130000,передний,Левый,3 или более,Оригинал,560000
1609,универсал 5 дв.,синий,бензин,1997,5,1998,механическая,1.8 LTR,110 N12,440000,передний,Левый,3 или более,Оригинал,170000
1610,седан,чёрный,бензин,2003,4,2004,механическая,1.8 LTR,129 N12,170000,передний,Левый,2владельца,Оригинал,400000
1611,седан,синий,бензин,2003,4,2006,механическая,1.8 LTR,129 N12,310000,передний,Левый,1владелец,Оригинал,395000
1612,седан,белый,дизель,2000,4,2001,механическая,2.0 LTR,110 N12,380000,передний,Левый,2владельца,Оригинал,280000
1613,седан,серебристый,бензин,2006,4,2008,автоматическая,1.8 LTR,129 N12,163484,передний,Левый,3 или более,Оригинал,595000
1614,седан,серебристый,бензин,2008,4,2009,механическая,1.8 LTR,147 N12,254000,передний,Левый,1владелец,Оригинал,660000
1615,седан,коричневый,бензин,2006,4,2006,механическая,1.8 LTR,129 N12,274000,передний,Левый,3 или более,Оригинал,520000
1616,седан,чёрный,бензин,2006,4,2008,автоматическая,1.8 LTR,129 N12,300000,передний,Левый,2владельца,Оригинал,600000
1617,седан,синий,дизель,2000,4,2000,механическая,2.0 LTR,110 N12,328987,передний,Левый,2владельца,Оригинал,285000
1618,седан,серебристый,бензин,2003,4,2005,автоматическая,2.0 LTR,147 N12,237600,передний,Левый,3 или более,Оригинал,520000
1619,седан,чёрный,бензин,2006,4,2008,механическая,1.8 LTR,129 N12,160310,передний,Левый,2владельца,Оригинал,570000
1620,универсал 5 дв.,серый,бензин,2008,5,2010,вариатор,1.8 LTR,147 N12,150979,передний,Левый,2владельца,Оригинал,740000
1621,седан,серебристый,бензин,2008,4,2009,вариатор,1.8 LTR,147 N12,138000,передний,Левый,3 или более,Оригинал,759000
1622,седан,серебристый,бензин,2008,4,2009,вариатор,1.8 LTR,147 N12,236000,передний,Левый,2владельца,Оригинал,650000
1623,седан,синий,бензин,2003,4,2003,автоматическая,1.8 LTR,129 N12,261203,передний,Левый,2владельца,Оригинал,459000
1624,универсал 5 дв.,серый,бензин,2008,5,2009,механическая,1.8 LTR,147 N12,317000,передний,Левый,2владельца,Оригинал,730000
1625,седан,серебристый,бензин,2006,4,2008,механическая,1.8 LTR,129 N12,171050,передний,Левый,3 или более,Дубликат,508000
1626,универсал 5 дв.,чёрный,дизель,2006,5,2008,механическая,2.0 LTR,126 N12,263000,передний,Левый,2владельца,Оригинал,515000
1627,седан,чёрный,бензин,2008,4,2011,вариатор,1.8 LTR,147 N12,126586,передний,Левый,3 или более,Оригинал,780000
1628,седан,чёрный,бензин,2006,4,2006,автоматическая,2.0 LTR,147 N12,203000,передний,Левый,3 или более,Оригинал,600000
1629,седан,зелёный,бензин,2006,4,2007,автоматическая,2.0 LTR,147 N12,161000,передний,Левый,2владельца,Оригинал,530000
1630,седан,чёрный,бензин,2003,4,2006,автоматическая,2.0 LTR,147 N12,141000,передний,Левый,2владельца,Оригинал,630000
1631,универсал 5 дв.,серебристый,бензин,2006,5,2008,механическая,1.8 LTR,129 N12,140000,передний,Левый,2владельца,Оригинал,845000
1632,седан,бежевый,бензин,2006,4,2006,автоматическая,2.0 LTR,147 N12,261000,передний,Левый,3 или более,Оригинал,485000
1633,седан,серебристый,бензин,2003,4,2004,автоматическая,2.4 LTR,163 N12,221100,передний,Левый,3 или более,Оригинал,470000
1634,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,100000,полный,Левый,1владелец,Оригинал,1250000
1635,внедорожник 5 дв.,бежевый,бензин,2010,5,2011,автоматическая,2.4 LTR,170 N12,116500,полный,Левый,3 или более,Оригинал,1195000
1636,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,2.5 LTR,180 N12,75000,полный,Левый,1владелец,Оригинал,1799000
1637,внедорожник 5 дв.,серебристый,бензин,2010,5,2010,вариатор,2.0 LTR,158 N12,103000,полный,Левый,3 или более,Оригинал,895000
1638,внедорожник 5 дв.,белый,бензин,2010,5,2012,автоматическая,2.4 LTR,170 N12,110000,полный,Левый,1владелец,Оригинал,1069000
1639,внедорожник 3 дв.,зелёный,бензин,1994,3,1995,автоматическая,2.0 LTR,129 N12,170000,полный,Левый,3 или более,Оригинал,240000
1640,внедорожник 5 дв.,белый,бензин,2012,5,2015,вариатор,2.0 LTR,146 N12,89506,полный,Левый,2владельца,Оригинал,1397000
1641,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,88223,передний,Левый,1владелец,Оригинал,1215000
1642,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,2.2 LTR,149 N12,109051,полный,Левый,2владельца,Оригинал,1489000
1643,внедорожник 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,2.0 LTR,152 N12,82292,полный,Левый,2владельца,Оригинал,860000
1644,внедорожник 5 дв.,коричневый,бензин,2012,5,2015,вариатор,2.0 LTR,146 N12,83000,полный,Левый,1владелец,Оригинал,1499807
1645,внедорожник 5 дв.,бежевый,бензин,2005,5,2007,автоматическая,2.0 LTR,152 N12,138000,полный,Левый,3 или более,Оригинал,730000
1646,внедорожник 5 дв.,серебристый,бензин,2010,5,2012,вариатор,2.0 LTR,148 N12,114113,полный,Левый,2владельца,Оригинал,979000
1647,внедорожник 5 дв.,серый,бензин,2010,5,2011,вариатор,2.0 LTR,158 N12,88712,полный,Левый,2владельца,Оригинал,1047000
1648,внедорожник 5 дв.,серый,бензин,2005,5,2007,автоматическая,2.0 LTR,152 N12,221145,полный,Левый,2владельца,Оригинал,699000
1649,внедорожник 5 дв.,чёрный,бензин,2005,5,2006,автоматическая,2.0 LTR,152 N12,233540,полный,Левый,3 или более,Оригинал,
1650,внедорожник 5 дв.,коричневый,бензин,2015,5,2015,механическая,2.0 LTR,146 N12,18374,полный,Левый,1владелец,Оригинал,1742000
1651,внедорожник 5 дв.,чёрный,бензин,2005,5,2010,автоматическая,2.0 LTR,152 N12,128000,полный,Левый,3 или более,Оригинал,910000
1652,внедорожник 5 дв.,синий,бензин,2018,5,2019,автоматическая,2.5 LTR,199 N12,17755,полный,Левый,1владелец,Оригинал,2661000
1653,внедорожник 5 дв.,бежевый,бензин,2005,5,2007,автоматическая,2.0 LTR,152 N12,117433,полный,Левый,2владельца,Оригинал,769000
1654,внедорожник 5 дв.,серебристый,бензин,2005,5,2006,автоматическая,2.0 LTR,152 N12,164223,полный,Левый,2владельца,Оригинал,705000
1655,внедорожник 5 дв.,чёрный,дизель,2015,5,2019,автоматическая,2.2 LTR,150 N12,45557,полный,Левый,1владелец,Оригинал,2015000
1656,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,2.5 LTR,180 N12,113700,полный,Левый,1владелец,Оригинал,1950000
1657,внедорожник 5 дв.,серый,бензин,2015,5,2016,механическая,2.0 LTR,146 N12,91519,передний,Левый,1владелец,Оригинал,1497000
1658,внедорожник 5 дв.,коричневый,бензин,2012,5,2014,вариатор,2.0 LTR,146 N12,212030,полный,Левый,1владелец,Оригинал,1307000
1659,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,автоматическая,2.5 LTR,179 N12,78000,полный,Левый,1владелец,Оригинал,1642000
1660,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,вариатор,2.0 LTR,146 N12,102760,полный,Левый,2владельца,Оригинал,1359000
1661,внедорожник 5 дв.,бежевый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,46000,полный,Левый,2владельца,Оригинал,1868000
1662,внедорожник 5 дв.,белый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,31507,полный,Левый,1владелец,Оригинал,1846000
1663,внедорожник 5 дв.,белый,дизель,2012,5,2015,автоматическая,2.2 LTR,149 N12,80013,полный,Левый,1владелец,Оригинал,1647000
1664,внедорожник 5 дв.,чёрный,бензин,2012,5,2015,вариатор,2.0 LTR,146 N12,81000,полный,Левый,1владелец,Оригинал,1445000
1665,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,57804,полный,Левый,1владелец,Оригинал,1428000
1666,внедорожник 5 дв.,бежевый,бензин,2010,5,2011,вариатор,2.0 LTR,148 N12,150000,полный,Левый,3 или более,Оригинал,995000
1667,внедорожник 5 дв.,коричневый,бензин,2012,5,2015,вариатор,2.0 LTR,146 N12,92822,полный,Левый,1владелец,Оригинал,1595000
1668,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,38034,полный,Левый,2владельца,Оригинал,1844000
1669,внедорожник 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,2.0 LTR,152 N12,291342,полный,Левый,2владельца,Оригинал,825000
1670,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,механическая,2.0 LTR,150 N12,180733,полный,Левый,3 или более,Оригинал,480000
1671,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,2.0 LTR,150 N12,228815,полный,Левый,3 или более,Дубликат,615000
1672,внедорожник 5 дв.,бежевый,бензин,2010,5,2011,автоматическая,2.4 LTR,170 N12,116500,полный,Левый,3 или более,Оригинал,1195000
1673,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,2.0 LTR,150 N12,228815,полный,Левый,3 или более,Дубликат,615000
1674,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,103735,передний,Левый,3 или более,Оригинал,1370000
1675,внедорожник 5 дв.,красный,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,27290,полный,Левый,1владелец,Оригинал,2099000
1676,внедорожник 5 дв.,белый,бензин,2012,5,2014,механическая,2.0 LTR,146 N12,45660,передний,Левый,1владелец,Оригинал,1397000
1677,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,129726,полный,Левый,2владельца,Оригинал,1389000
1678,внедорожник 5 дв.,пурпурный,дизель,2015,5,2018,автоматическая,2.2 LTR,150 N12,30000,полный,Левый,3 или более,Оригинал,1785000
1679,внедорожник 5 дв.,чёрный,бензин,2018,5,2020,автоматическая,2.5 LTR,199 N12,4000,полный,Левый,1владелец,Оригинал,2650000
1680,внедорожник 5 дв.,серый,бензин,2010,5,2011,механическая,2.0 LTR,148 N12,115777,полный,Левый,1владелец,Оригинал,899000
1681,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,2.2 LTR,149 N12,118216,полный,Левый,2владельца,Оригинал,1395000
1682,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,46031,полный,Левый,1владелец,Оригинал,1870000
1683,внедорожник 5 дв.,коричневый,бензин,2010,5,2011,вариатор,2.0 LTR,148 N12,61000,полный,Левый,1владелец,Оригинал,1150000
1684,внедорожник 5 дв.,белый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,123377,передний,Левый,1владелец,Оригинал,1427000
1685,внедорожник 5 дв.,красный,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,22327,полный,Левый,1владелец,Оригинал,1899000
1686,внедорожник 5 дв.,серебристый,бензин,2010,5,2010,вариатор,2.0 LTR,158 N12,194205,полный,Левый,3 или более,Дубликат,860000
1687,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,24349,передний,Левый,2владельца,Оригинал,1849000
1688,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,120211,полный,Левый,1владелец,Оригинал,1375000
1689,внедорожник 5 дв.,зелёный,дизель,2000,5,2002,механическая,2.0 LTR,116 N12,257000,полный,Левый,3 или более,Оригинал,420000
1690,внедорожник 5 дв.,чёрный,бензин,2005,5,2010,вариатор,2.0 LTR,158 N12,205340,полный,Левый,1владелец,Оригинал,879000
1691,внедорожник 5 дв.,коричневый,бензин,2012,5,2015,вариатор,2.0 LTR,146 N12,165714,полный,Левый,1владелец,Оригинал,1455000
1692,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,108864,полный,Левый,1владелец,Оригинал,1419000
1693,внедорожник 5 дв.,чёрный,бензин,2010,5,2010,механическая,2.0 LTR,158 N12,133370,полный,Левый,3 или более,Оригинал,985000
1694,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,130000,передний,Левый,1владелец,Оригинал,1249000
1695,внедорожник 5 дв.,красный,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,76427,полный,Левый,1владелец,Оригинал,1858340
1696,внедорожник 5 дв.,коричневый,бензин,2012,5,2014,вариатор,2.0 LTR,146 N12,61971,полный,Левый,1владелец,Оригинал,1480000
1697,внедорожник 5 дв.,голубой,бензин,2005,5,2008,автоматическая,2.0 LTR,152 N12,105000,полный,Левый,1владелец,Оригинал,897000
1698,внедорожник 5 дв.,синий,бензин,2018,5,2019,вариатор,2.0 LTR,149 N12,33800,полный,Левый,2владельца,Оригинал,2350000
1699,внедорожник 5 дв.,коричневый,бензин,2015,5,2017,автоматическая,2.5 LTR,180 N12,79413,полный,Левый,3 или более,Дубликат,1929000
1700,внедорожник 5 дв.,красный,бензин,2015,5,2018,автоматическая,2.5 LTR,180 N12,59900,полный,Левый,1владелец,Оригинал,2030000
1701,внедорожник 5 дв.,серый,бензин,2018,5,2020,автоматическая,2.5 LTR,199 N12,5470,полный,Левый,1владелец,Оригинал,2949000
1702,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,119833,полный,Левый,1владелец,Оригинал,1347000
1703,внедорожник 5 дв.,зелёный,бензин,2000,5,2002,автоматическая,2.0 LTR,150 N12,226000,полный,Левый,3 или более,Оригинал,457000
1704,внедорожник 5 дв.,красный,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,67500,полный,Левый,1владелец,Оригинал,1749000
1705,внедорожник 5 дв.,белый,бензин,2012,5,2013,механическая,2.0 LTR,146 N12,132854,полный,Левый,1владелец,Оригинал,1339000
1706,внедорожник 5 дв.,коричневый,бензин,2012,5,2015,вариатор,2.0 LTR,146 N12,75006,полный,Левый,1владелец,Оригинал,1449000
1707,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,96672,полный,Левый,1владелец,Оригинал,1727000
