,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1118,внедорожник 5 дв.,синий,бензин,2018,5,2019,вариатор,2.0 LTR,146 N12,32000,передний,Левый,1владелец,Оригинал,1585000
1119,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,64000,передний,Левый,1владелец,Оригинал,1470000
1120,внедорожник 5 дв.,белый,бензин,2012,5,2012,вариатор,2.4 LTR,167 N12,182000,полный,Левый,3 или более,Дубликат,865000
1121,внедорожник 5 дв.,серый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,72000,передний,Левый,3 или более,Дубликат,1265000
1122,внедорожник 5 дв.,серый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,77627,полный,Левый,1владелец,Оригинал,1435000
1123,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,100000,полный,Левый,1владелец,Оригинал,1345000
1124,внедорожник 5 дв.,чёрный,бензин,2018,5,2019,вариатор,2.4 LTR,167 N12,32000,полный,Левый,1владелец,Оригинал,1950000
1125,внедорожник 5 дв.,серый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,34000,полный,Левый,1владелец,Оригинал,1600000
1126,внедорожник 5 дв.,серебристый,бензин,2002,5,2005,механическая,2.0 LTR,202 N12,222222,полный,Левый,3 или более,Дубликат,445000
1127,внедорожник 5 дв.,синий,бензин,2002,5,2004,механическая,2.4 LTR,160 N12,250000,полный,Левый,3 или более,Оригинал,363000
1128,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,96000,полный,Левый,1владелец,Оригинал,1515000
1129,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,вариатор,2.4 LTR,167 N12,75880,полный,Левый,1владелец,Оригинал,1439000
1130,внедорожник 5 дв.,коричневый,бензин,2018,5,2019,вариатор,2.4 LTR,167 N12,36737,полный,Левый,1владелец,Оригинал,1949000
1131,внедорожник 5 дв.,серебристый,бензин,2002,5,2005,механическая,2.0 LTR,202 N12,160000,полный,Левый,2владельца,Оригинал,460000
1132,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,64311,передний,Левый,1владелец,Оригинал,1475000
1133,внедорожник 5 дв.,чёрный,бензин,2009,5,2010,вариатор,2.4 LTR,170 N12,107000,полный,Левый,3 или более,Дубликат,750000
1134,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,111000,полный,Левый,3 или более,Дубликат,950000
1135,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,66450,полный,Левый,1владелец,Оригинал,1599900
1136,внедорожник 5 дв.,белый,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,140000,полный,Левый,3 или более,Дубликат,1000000
1137,внедорожник 5 дв.,бежевый,бензин,2005,5,2008,вариатор,2.4 LTR,170 N12,249913,полный,Левый,1владелец,Дубликат,679000
1138,внедорожник 5 дв.,синий,бензин,2002,5,2006,механическая,2.0 LTR,136 N12,230000,полный,Левый,3 или более,Оригинал,400000
1139,внедорожник 5 дв.,белый,бензин,2009,5,2011,вариатор,2.0 LTR,147 N12,134418,полный,Левый,2владельца,Оригинал,895000
1140,внедорожник 5 дв.,серебристый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,55560,полный,Левый,1владелец,Оригинал,1500000
1141,внедорожник 5 дв.,чёрный,бензин,2009,5,2010,вариатор,2.0 LTR,147 N12,177000,передний,Левый,1владелец,Оригинал,710000
1142,внедорожник 5 дв.,белый,бензин,2015,5,2018,автоматическая,3.0 LTR,227 N12,116000,полный,Левый,1владелец,Оригинал,1900000
1143,внедорожник 5 дв.,чёрный,бензин,2002,5,2007,механическая,2.0 LTR,136 N12,189000,полный,Левый,2владельца,Оригинал,465000
1144,внедорожник 5 дв.,серебристый,бензин,2002,5,2004,механическая,2.0 LTR,136 N12,161000,полный,Левый,3 или более,Оригинал,420000
1145,внедорожник 5 дв.,коричневый,бензин,2009,5,2010,вариатор,2.4 LTR,170 N12,180000,полный,Левый,2владельца,Дубликат,830000
1146,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,50940,полный,Левый,1владелец,Оригинал,1550000
1147,внедорожник 5 дв.,белый,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,54000,полный,Левый,2владельца,Оригинал,1235000
1148,внедорожник 5 дв.,синий,бензин,2009,5,2011,вариатор,2.4 LTR,170 N12,162000,полный,Левый,2владельца,Оригинал,790000
1149,внедорожник 5 дв.,серебристый,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,194000,полный,Левый,2владельца,Оригинал,800000
1150,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,115300,полный,Левый,2владельца,Оригинал,1008000
1151,внедорожник 5 дв.,серый,бензин,2009,5,2011,вариатор,2.4 LTR,170 N12,168000,полный,Левый,1владелец,Оригинал,890000
1152,внедорожник 5 дв.,серебристый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,87000,передний,Левый,2владельца,Оригинал,1150000
1153,внедорожник 5 дв.,коричневый,бензин,2009,5,2010,вариатор,2.4 LTR,170 N12,228764,полный,Левый,1владелец,Оригинал,869000
1154,внедорожник 5 дв.,синий,бензин,2009,5,2011,вариатор,2.0 LTR,147 N12,176000,передний,Левый,1владелец,Оригинал,700000
1155,внедорожник 5 дв.,серый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,99466,полный,Левый,1владелец,Оригинал,1370000
1156,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,185000,передний,Левый,2владельца,Оригинал,825000
1157,внедорожник 5 дв.,чёрный,бензин,2002,5,2007,автоматическая,2.4 LTR,160 N12,173800,полный,Левый,3 или более,Оригинал,569999
1158,внедорожник 5 дв.,коричневый,бензин,2009,5,2011,вариатор,2.4 LTR,170 N12,155286,полный,Левый,2владельца,Оригинал,930000
1159,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,84000,полный,Левый,2владельца,Оригинал,1360000
1160,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,19000,полный,Левый,1владелец,Оригинал,1650000
1161,внедорожник 5 дв.,чёрный,бензин,2005,5,2008,вариатор,2.4 LTR,170 N12,110000,полный,Левый,2владельца,Дубликат,655000
1162,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,80000,передний,Левый,3 или более,Оригинал,1090000
1163,внедорожник 5 дв.,чёрный,бензин,2002,5,2007,механическая,2.0 LTR,136 N12,200000,полный,Левый,3 или более,Оригинал,510000
1164,внедорожник 5 дв.,красный,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,276000,полный,Левый,2владельца,Оригинал,700000
1165,внедорожник 5 дв.,белый,бензин,2009,5,2011,вариатор,2.0 LTR,147 N12,145000,передний,Левый,2владельца,Оригинал,780000
1166,внедорожник 5 дв.,серебристый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,48834,полный,Левый,2владельца,Оригинал,1355000
1167,внедорожник 5 дв.,чёрный,бензин,2002,5,2003,автоматическая,2.4 LTR,139 N12,223000,передний,Левый,3 или более,Оригинал,400000
1168,внедорожник 5 дв.,серебристый,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,290000,полный,Левый,3 или более,Дубликат,665000
1169,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,вариатор,2.0 LTR,146 N12,67000,полный,Левый,2владельца,Оригинал,1250000
1170,внедорожник 5 дв.,синий,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,48000,передний,Левый,2владельца,Дубликат,1580000
1171,внедорожник 5 дв.,серый,бензин,2002,5,2006,автоматическая,2.4 LTR,160 N12,240100,полный,Левый,2владельца,Оригинал,540000
1172,внедорожник 5 дв.,серебристый,бензин,2002,5,2002,автоматическая,2.4 LTR,139 N12,280000,передний,Левый,3 или более,Оригинал,385000
1173,внедорожник 5 дв.,синий,бензин,2018,5,2020,вариатор,2.0 LTR,146 N12,9600,передний,Левый,1владелец,Оригинал,1950000
1174,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.4 LTR,167 N12,102000,полный,Левый,1владелец,Оригинал,1650000
1175,внедорожник 5 дв.,белый,бензин,2018,5,2019,вариатор,2.0 LTR,146 N12,43197,полный,Левый,2владельца,Оригинал,1850000
1176,внедорожник 5 дв.,серебристый,бензин,2014,5,2014,вариатор,2.4 LTR,167 N12,146000,полный,Левый,2владельца,Оригинал,1200000
1177,внедорожник 5 дв.,чёрный,бензин,2002,5,2006,механическая,2.0 LTR,136 N12,212200,полный,Левый,3 или более,Оригинал,419000
1178,внедорожник 5 дв.,серебристый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,20300,передний,Левый,1владелец,Оригинал,1600000
1179,внедорожник 5 дв.,бежевый,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,130000,полный,Левый,2владельца,Оригинал,750000
1180,внедорожник 5 дв.,серебристый,бензин,2002,5,2006,механическая,2.4 LTR,160 N12,374000,полный,Левый,3 или более,Дубликат,400000
1181,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,160232,полный,Левый,2владельца,Оригинал,980000
1182,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,19000,полный,Левый,2владельца,Оригинал,1700000
1183,внедорожник 5 дв.,коричневый,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,121000,полный,Левый,3 или более,Оригинал,1000000
1184,внедорожник 5 дв.,серый,бензин,2002,5,2006,автоматическая,2.4 LTR,160 N12,272000,полный,Левый,3 или более,Дубликат,465000
1185,внедорожник 5 дв.,серебристый,бензин,2002,5,2003,автоматическая,2.4 LTR,160 N12,252000,полный,Левый,3 или более,Оригинал,435000
1186,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,108000,полный,Левый,3 или более,Дубликат,1190000
1187,внедорожник 5 дв.,серебристый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,134000,полный,Левый,2владельца,Оригинал,990000
1188,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.8 LTR,250 N12,258000,полный,Левый,3 или более,Оригинал,899000
1189,внедорожник 5 дв.,серебристый,дизель,2011,5,2011,автоматическая,3.2 LTR,200 N12,189000,полный,Левый,2владельца,Оригинал,1480000
1190,внедорожник 5 дв.,чёрный,бензин,2006,5,2006,автоматическая,3.8 LTR,250 N12,328030,полный,Левый,3 или более,Оригинал,759000
1191,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,178 N12,148300,полный,Левый,2владельца,Оригинал,1699000
1192,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,3.8 LTR,250 N12,123000,полный,Левый,3 или более,Оригинал,1290000
1193,внедорожник 5 дв.,чёрный,бензин,2006,5,2011,автоматическая,3.0 LTR,178 N12,248200,полный,Левый,2владельца,Оригинал,1209000
1194,внедорожник 5 дв.,серый,дизель,2006,5,2008,автоматическая,3.2 LTR,165 N12,204000,полный,Левый,3 или более,Оригинал,1038000
1195,внедорожник 5 дв.,чёрный,бензин,2011,5,2014,автоматическая,3.8 LTR,250 N12,142000,полный,Левый,2владельца,Оригинал,1645000
1196,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,178 N12,104335,полный,Левый,1владелец,Оригинал,2130000
1197,внедорожник 5 дв.,серебристый,бензин,2006,5,2011,автоматическая,3.0 LTR,178 N12,263902,полный,Левый,3 или более,Оригинал,1210000
1198,внедорожник 5 дв.,серебристый,дизель,2011,5,2012,автоматическая,3.2 LTR,200 N12,155000,полный,Левый,3 или более,Оригинал,1185913
1199,внедорожник 5 дв.,белый,бензин,2011,5,2012,автоматическая,3.0 LTR,178 N12,113000,полный,Левый,3 или более,Дубликат,1350000
1200,внедорожник 5 дв.,бежевый,бензин,2002,5,2003,автоматическая,3.5 LTR,202 N12,277085,полный,Левый,3 или более,Дубликат,538000
1201,внедорожник 5 дв.,чёрный,дизель,2011,5,2012,автоматическая,3.2 LTR,200 N12,150000,полный,Левый,2владельца,Оригинал,1565000
1202,внедорожник 5 дв.,серый,бензин,2014,5,2014,автоматическая,3.0 LTR,178 N12,28431,полный,Левый,1владелец,Оригинал,1970000
1203,внедорожник 5 дв.,чёрный,дизель,2011,5,2013,автоматическая,3.2 LTR,200 N12,98500,полный,Левый,1владелец,Оригинал,
1204,внедорожник 5 дв.,чёрный,бензин,2014,5,2014,автоматическая,3.0 LTR,178 N12,123000,полный,Левый,1владелец,Оригинал,1730000
1205,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,3.0 LTR,178 N12,184424,полный,Левый,3 или более,Оригинал,1350000
1206,внедорожник 5 дв.,бежевый,бензин,2002,5,2005,автоматическая,3.5 LTR,202 N12,214047,полный,Левый,2владельца,Оригинал,707000
1207,внедорожник 5 дв.,чёрный,бензин,2014,5,2018,автоматическая,3.0 LTR,174 N12,49950,полный,Левый,1владелец,Оригинал,2838000
1208,внедорожник 3 дв.,зелёный,дизель,1991,3,2000,механическая,2.8 LTR,125 N12,167230,полный,Левый,1владелец,Оригинал,485000
1209,внедорожник 5 дв.,белый,бензин,2014,5,2015,автоматическая,3.0 LTR,174 N12,186325,полный,Левый,1владелец,Оригинал,1897000
1210,внедорожник 5 дв.,бежевый,бензин,1999,5,2003,автоматическая,3.5 LTR,202 N12,318910,полный,Левый,3 или более,Оригинал,480000
1211,внедорожник 5 дв.,белый,бензин,2014,5,2018,автоматическая,3.0 LTR,174 N12,29668,полный,Левый,1владелец,Оригинал,2849000
1212,внедорожник 5 дв.,серебристый,бензин,2011,5,2011,автоматическая,3.8 LTR,250 N12,127585,полный,Левый,2владельца,Оригинал,1277000
1213,внедорожник 5 дв.,серебристый,бензин,2011,5,2012,автоматическая,3.0 LTR,178 N12,120000,полный,Левый,2владельца,Оригинал,1299000
1214,внедорожник 5 дв.,бежевый,дизель,2006,5,2008,механическая,3.2 LTR,165 N12,170367,полный,Левый,1владелец,Оригинал,1037000
1215,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,3.8 LTR,250 N12,168159,полный,Левый,3 или более,Оригинал,927000
1216,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,3.0 LTR,178 N12,223000,полный,Левый,3 или более,Дубликат,1025000
1217,внедорожник 5 дв.,чёрный,бензин,2011,5,2011,автоматическая,3.0 LTR,178 N12,112247,полный,Левый,2владельца,Оригинал,1398000
1218,внедорожник 5 дв.,серый,бензин,2006,5,2008,автоматическая,3.8 LTR,250 N12,216000,полный,Левый,3 или более,Оригинал,1005000
1219,внедорожник 5 дв.,белый,бензин,2014,5,2014,автоматическая,3.0 LTR,178 N12,65650,полный,Левый,2владельца,Оригинал,1849000
1220,внедорожник 5 дв.,серый,бензин,2006,5,2006,автоматическая,3.8 LTR,250 N12,160000,полный,Левый,3 или более,Оригинал,830000
1221,внедорожник 5 дв.,серебристый,бензин,1999,5,2003,автоматическая,3.5 LTR,202 N12,195000,полный,Левый,3 или более,Оригинал,439000
1222,внедорожник 3 дв.,синий,бензин,2006,3,2008,автоматическая,3.8 LTR,250 N12,260623,полный,Левый,2владельца,Оригинал,955000
1223,внедорожник 5 дв.,серебристый,бензин,2014,5,2019,автоматическая,3.0 LTR,174 N12,24963,полный,Левый,1владелец,Оригинал,2827000
1224,внедорожник 5 дв.,серебристый,дизель,2011,5,2012,автоматическая,3.2 LTR,200 N12,95000,полный,Левый,1владелец,Оригинал,1495000
1225,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,174 N12,73852,полный,Левый,1владелец,Оригинал,2070000
1226,внедорожник 5 дв.,серебристый,дизель,2011,5,2012,автоматическая,3.2 LTR,200 N12,95000,полный,Левый,1владелец,Оригинал,1495000
1227,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,174 N12,73852,полный,Левый,1владелец,Оригинал,2070000
1228,внедорожник 5 дв.,бежевый,бензин,2006,5,2007,автоматическая,3.0 LTR,188 N12,244837,полный,Левый,3 или более,Оригинал,867000
1229,внедорожник 5 дв.,чёрный,дизель,2006,5,2011,автоматическая,3.2 LTR,200 N12,146800,полный,Левый,3 или более,Дубликат,1444000
1230,внедорожник 5 дв.,серебристый,бензин,2006,5,2011,автоматическая,3.0 LTR,178 N12,162320,полный,Левый,3 или более,Дубликат,1027000
1231,внедорожник 5 дв.,серебристый,бензин,2011,5,2011,автоматическая,3.0 LTR,178 N12,99757,полный,Левый,3 или более,Оригинал,1295000
1232,внедорожник 5 дв.,коричневый,дизель,2011,5,2011,автоматическая,3.2 LTR,190 N12,152000,полный,Левый,1владелец,Оригинал,1390000
1233,внедорожник 5 дв.,белый,дизель,2006,5,2008,автоматическая,3.2 LTR,190 N12,179000,полный,Левый,3 или более,Оригинал,1070000
1234,внедорожник 5 дв.,белый,дизель,2011,5,2012,автоматическая,3.2 LTR,200 N12,65354,полный,Левый,3 или более,Дубликат,1499000
1235,внедорожник 5 дв.,чёрный,дизель,2011,5,2014,автоматическая,3.2 LTR,200 N12,150560,полный,Левый,2владельца,Оригинал,1703000
1236,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,3.0 LTR,178 N12,127413,полный,Левый,2владельца,Оригинал,1435000
1237,внедорожник 3 дв.,серый,дизель,2006,3,2008,автоматическая,3.2 LTR,200 N12,195000,полный,Левый,1владелец,Дубликат,1060000
1238,внедорожник 5 дв.,синий,бензин,2002,5,2003,автоматическая,3.5 LTR,202 N12,398000,полный,Левый,3 или более,Дубликат,489000
1239,внедорожник 5 дв.,коричневый,бензин,2011,5,2011,автоматическая,3.0 LTR,178 N12,248000,полный,Левый,3 или более,Оригинал,1150000
1240,внедорожник 5 дв.,синий,бензин,2006,5,2007,автоматическая,3.8 LTR,250 N12,285000,полный,Левый,3 или более,Оригинал,850000
1241,внедорожник 5 дв.,серебристый,бензин,2006,5,2010,механическая,3.0 LTR,178 N12,163000,полный,Левый,3 или более,Оригинал,950000
1242,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,3.5 LTR,189 N12,37770,полный,Левый,1владелец,Оригинал,2696000
1243,внедорожник 5 дв.,чёрный,дизель,2006,5,2007,автоматическая,3.2 LTR,165 N12,220000,полный,Левый,3 или более,Дубликат,965000
1244,внедорожник 5 дв.,серебристый,бензин,2002,5,2004,автоматическая,3.5 LTR,202 N12,194000,полный,Левый,3 или более,Оригинал,450000
1245,внедорожник 5 дв.,синий,бензин,1997,5,1998,автоматическая,3.0 LTR,180 N12,258592,полный,Левый,3 или более,Оригинал,130000
1246,внедорожник 5 дв.,чёрный,бензин,2014,5,2018,автоматическая,3.0 LTR,174 N12,41337,полный,Левый,1владелец,Оригинал,2675000
1247,внедорожник 5 дв.,серый,бензин,2011,5,2012,автоматическая,3.0 LTR,178 N12,96539,полный,Левый,1владелец,Оригинал,1590000
1248,внедорожник 5 дв.,серебристый,бензин,2011,5,2012,автоматическая,3.0 LTR,178 N12,130000,полный,Левый,3 или более,Оригинал,1300000
1249,внедорожник 3 дв.,красный,бензин,1997,3,1998,механическая,3.5 LTR,194 N12,10000,полный,Левый,3 или более,Оригинал,3500000
1250,внедорожник 5 дв.,красный,бензин,1991,5,1993,автоматическая,3.0 LTR,150 N12,300000,полный,Левый,2владельца,Оригинал,200000
1251,внедорожник 5 дв.,серебристый,дизель,2006,5,2008,автоматическая,3.2 LTR,165 N12,208500,полный,Левый,1владелец,Оригинал,1070000
1252,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,3.0 LTR,178 N12,281000,полный,Левый,2владельца,Оригинал,1199000
1253,внедорожник 5 дв.,серебристый,бензин,1999,5,2002,автоматическая,3.5 LTR,202 N12,305000,полный,Левый,3 или более,Оригинал,460000
1254,внедорожник 3 дв.,чёрный,бензин,2006,3,2008,автоматическая,3.8 LTR,250 N12,277000,полный,Левый,3 или более,Дубликат,880000
1255,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,178 N12,46000,полный,Левый,1владелец,Оригинал,2299000
1256,внедорожник 3 дв.,бежевый,бензин,1999,3,2002,автоматическая,3.5 LTR,202 N12,320000,полный,Левый,3 или более,Оригинал,450000
1257,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,178 N12,44000,полный,Левый,1владелец,Оригинал,2150000
1258,внедорожник 3 дв.,чёрный,бензин,1991,3,1993,автоматическая,3.0 LTR,150 N12,255000,полный,Левый,3 или более,Дубликат,300000
1259,внедорожник 5 дв.,серый,бензин,1991,5,1996,автоматическая,3.0 LTR,180 N12,310000,полный,Левый,3 или более,Оригинал,490000
1260,внедорожник 5 дв.,чёрный,бензин,2011,5,2011,автоматическая,3.0 LTR,178 N12,91765,полный,Левый,2владельца,Оригинал,1445000
1261,внедорожник 5 дв.,коричневый,дизель,2011,5,2013,автоматическая,3.2 LTR,200 N12,168000,полный,Левый,2владельца,Оригинал,1850000
1262,внедорожник 5 дв.,серебристый,дизель,2002,5,2003,автоматическая,3.2 LTR,160 N12,197641,полный,Левый,3 или более,Оригинал,639000
1263,внедорожник 5 дв.,серый,дизель,1999,5,2000,автоматическая,3.2 LTR,165 N12,332000,полный,Левый,3 или более,Оригинал,420000
1264,внедорожник 5 дв.,красный,бензин,1991,5,1993,механическая,2.4 LTR,147 N12,230000,полный,Левый,3 или более,Оригинал,180000
1265,внедорожник 3 дв.,бежевый,бензин,2002,3,2004,автоматическая,3.5 LTR,202 N12,188000,полный,Левый,3 или более,Оригинал,640000
1266,внедорожник 3 дв.,синий,бензин,1999,3,2000,автоматическая,3.5 LTR,202 N12,182000,полный,Левый,3 или более,Оригинал,585000
1267,внедорожник 5 дв.,серебристый,дизель,2002,5,2006,автоматическая,3.2 LTR,160 N12,198000,полный,Левый,1владелец,Оригинал,880000
1268,внедорожник 5 дв.,серый,бензин,1991,5,1996,механическая,3.5 LTR,208 N12,311000,полный,Левый,3 или более,Оригинал,285000
1269,внедорожник 5 дв.,чёрный,бензин,1999,5,2000,автоматическая,3.5 LTR,202 N12,278485,полный,Левый,3 или более,Дубликат,420000
1270,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.8 LTR,250 N12,185000,полный,Левый,3 или более,Дубликат,830000
1271,внедорожник 5 дв.,чёрный,бензин,1999,5,2001,автоматическая,3.5 LTR,202 N12,164503,полный,Левый,3 или более,Оригинал,485000
1272,внедорожник 5 дв.,чёрный,бензин,2006,5,2006,автоматическая,3.8 LTR,250 N12,190000,полный,Левый,3 или более,Оригинал,850000
1273,внедорожник 5 дв.,зелёный,бензин,1997,5,1998,механическая,3.0 LTR,150 N12,207000,полный,Левый,2владельца,Оригинал,265000
1274,внедорожник 5 дв.,серый,дизель,2002,5,2006,автоматическая,3.2 LTR,160 N12,245000,полный,Левый,3 или более,Оригинал,775000
1275,внедорожник 3 дв.,зелёный,бензин,1991,3,1995,механическая,3.5 LTR,208 N12,260000,полный,Левый,3 или более,Дубликат,280000
1276,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,174 N12,61745,полный,Левый,1владелец,Оригинал,2089000
1277,внедорожник 5 дв.,синий,бензин,1997,5,1999,автоматическая,3.5 LTR,194 N12,110000,полный,Левый,3 или более,Оригинал,500000
1278,внедорожник 5 дв.,коричневый,бензин,2006,5,2011,автоматическая,3.0 LTR,178 N12,219000,полный,Левый,2владельца,Оригинал,1300000
1279,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,3.0 LTR,174 N12,77549,полный,Левый,1владелец,Оригинал,2615000
1280,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.8 LTR,250 N12,307500,полный,Левый,3 или более,Оригинал,839000
1281,внедорожник 5 дв.,чёрный,бензин,2011,5,2013,автоматическая,3.0 LTR,178 N12,69380,полный,Левый,2владельца,Оригинал,2000000
1282,внедорожник 5 дв.,серый,бензин,2011,5,2013,автоматическая,3.0 LTR,178 N12,68000,полный,Левый,2владельца,Оригинал,1700000
1283,внедорожник 3 дв.,серый,бензин,1991,3,1999,механическая,3.0 LTR,177 N12,330000,полный,Левый,3 или более,Оригинал,340000
1284,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,3.0 LTR,178 N12,195000,полный,Левый,3 или более,Оригинал,930000
1285,внедорожник 3 дв.,зелёный,бензин,2002,3,2004,автоматическая,3.5 LTR,202 N12,170000,полный,Левый,3 или более,Оригинал,550000
1286,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,3.0 LTR,178 N12,80000,полный,Левый,1владелец,Оригинал,2400000
1287,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,3.8 LTR,250 N12,177800,полный,Левый,2владельца,Оригинал,985000
1288,внедорожник 5 дв.,чёрный,дизель,2011,5,2013,автоматическая,3.2 LTR,200 N12,172000,полный,Левый,3 или более,Дубликат,1520000
1289,внедорожник 5 дв.,чёрный,бензин,2002,5,2004,автоматическая,3.5 LTR,202 N12,272300,полный,Левый,3 или более,Оригинал,600000
1290,внедорожник 5 дв.,синий,дизель,1991,5,1991,автоматическая,2.5 LTR,99 N12,303000,полный,Правый,3 или более,Оригинал,299000
1291,внедорожник 3 дв.,серый,бензин,1991,3,1993,автоматическая,3.0 LTR,150 N12,200000,полный,Левый,3 или более,Дубликат,650000
1292,внедорожник 5 дв.,белый,бензин,1997,5,1998,автоматическая,3.5 LTR,245 N12,350000,полный,Левый,3 или более,Оригинал,360000
1293,внедорожник 5 дв.,зелёный,бензин,1991,5,1996,механическая,3.0 LTR,180 N12,380000,полный,Левый,3 или более,Оригинал,290000
1294,внедорожник 5 дв.,коричневый,бензин,2011,5,2014,автоматическая,3.8 LTR,250 N12,150369,полный,Левый,3 или более,Оригинал,1668000
1295,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,178 N12,26000,полный,Левый,2владельца,Оригинал,1999000
1296,внедорожник 5 дв.,бежевый,дизель,2002,5,2004,механическая,3.2 LTR,160 N12,274000,полный,Левый,3 или более,Оригинал,535000
1297,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,3.0 LTR,188 N12,157300,полный,Левый,2владельца,Оригинал,1020000
1298,внедорожник 5 дв.,серый,бензин,2006,5,2008,автоматическая,3.8 LTR,250 N12,203000,полный,Левый,3 или более,Оригинал,921000
1299,внедорожник 5 дв.,чёрный,бензин,1999,5,2001,автоматическая,3.5 LTR,202 N12,318000,полный,Левый,3 или более,Дубликат,475000
1300,внедорожник 5 дв.,чёрный,бензин,1997,5,1997,автоматическая,3.5 LTR,194 N12,360000,полный,Левый,3 или более,Оригинал,750000
1301,внедорожник 5 дв.,коричневый,бензин,2011,5,2013,автоматическая,3.0 LTR,178 N12,120000,полный,Левый,1владелец,Оригинал,1600000
1302,внедорожник 5 дв.,белый,бензин,2011,5,2013,автоматическая,3.0 LTR,178 N12,187000,полный,Левый,1владелец,Оригинал,1550000
1303,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,3.0 LTR,178 N12,198000,полный,Левый,2владельца,Оригинал,1359000
1304,внедорожник 5 дв.,чёрный,бензин,1999,5,2006,автоматическая,3.5 LTR,202 N12,245000,полный,Левый,3 или более,Дубликат,600000
