,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
518,универсал 5 дв.,чёрный,бензин,1999,5,1999,механическая,1.6 LTR,101 N12,393000,передний,Левый,3 или более,Оригинал,245000
519,универсал 5 дв.,синий,бензин,1999,5,1999,механическая,1.8 LTR,125 N12,167000,передний,Левый,3 или более,Оригинал,310000
520,седан,зелёный,бензин,1994,4,1996,механическая,1.8 LTR,125 N12,485000,передний,Левый,3 или более,Оригинал,155000
521,универсал 5 дв.,синий,бензин,1999,5,1999,механическая,1.8 LTR,125 N12,167000,передний,Левый,3 или более,Оригинал,310000
522,седан,серый,бензин,2015,4,2018,роботизированная,2.0 LTR,249 N12,77000,полный,Левый,1владелец,Оригинал,2200000
523,седан,серебристый,бензин,2015,4,2016,роботизированная,2.0 LTR,249 N12,71000,полный,Левый,2владельца,Оригинал,1950000
524,седан,серый,дизель,2007,4,2008,вариатор,2.0 LTR,143 N12,238473,передний,Левый,1владелец,Оригинал,629000
525,седан,синий,бензин,2004,4,2005,автоматическая,2.0 LTR,200 N12,235000,полный,Левый,3 или более,Оригинал,610000
526,седан,красный,бензин,2004,4,2005,вариатор,2.0 LTR,130 N12,252000,передний,Левый,3 или более,Дубликат,355000
527,седан,чёрный,бензин,2007,4,2008,вариатор,1.8 LTR,160 N12,172000,передний,Левый,3 или более,Дубликат,680000
528,кабриолет,красный,бензин,2004,2,2009,автоматическая,2.0 LTR,200 N12,170000,полный,Левый,1владелец,Оригинал,1300000
529,седан,серый,бензин,2004,4,2005,механическая,2.0 LTR,130 N12,237050,передний,Левый,3 или более,Дубликат,480000
530,седан,бежевый,бензин,2004,4,2006,вариатор,1.8 LTR,163 N12,223000,передний,Левый,3 или более,Оригинал,399000
531,седан,белый,бензин,2015,4,2015,роботизированная,2.0 LTR,190 N12,34000,передний,Левый,2владельца,Оригинал,1780000
532,седан,чёрный,бензин,2015,4,2019,роботизированная,1.4 LTR,150 N12,17800,передний,Левый,1владелец,Оригинал,2000000
533,седан,зелёный,бензин,1999,4,1999,механическая,1.8 LTR,125 N12,411000,передний,Левый,3 или более,Оригинал,260000
534,седан,белый,бензин,2011,4,2013,роботизированная,2.0 LTR,211 N12,183700,полный,Левый,1владелец,Оригинал,1000000
535,седан,бежевый,бензин,2000,4,2002,вариатор,2.0 LTR,130 N12,190798,передний,Левый,2владельца,Оригинал,380000
536,седан,чёрный,бензин,2011,4,2014,роботизированная,2.0 LTR,225 N12,158000,полный,Левый,2владельца,Оригинал,1370000
537,седан,серебристый,бензин,1994,4,1998,автоматическая,2.4 LTR,165 N12,400000,передний,Левый,3 или более,Оригинал,140000
538,седан,белый,бензин,2011,4,2014,роботизированная,2.0 LTR,225 N12,105935,полный,Левый,3 или более,Оригинал,1220000
539,седан,белый,бензин,2007,4,2010,вариатор,2.0 LTR,180 N12,351000,передний,Левый,1владелец,Оригинал,750000
540,седан,чёрный,дизель,2007,4,2011,вариатор,2.0 LTR,143 N12,186000,передний,Левый,2владельца,Оригинал,1000000
541,седан,красный,бензин,2007,4,2008,вариатор,1.8 LTR,160 N12,191350,передний,Левый,3 или более,Оригинал,520000
542,седан,чёрный,бензин,2015,4,2019,роботизированная,1.4 LTR,150 N12,12946,передний,Левый,1владелец,Оригинал,1978000
543,седан,чёрный,бензин,1999,4,1999,автоматическая,1.8 LTR,125 N12,360000,передний,Левый,3 или более,Дубликат,205000
544,седан,серебристый,бензин,2000,4,2002,механическая,1.8 LTR,150 N12,261000,передний,Левый,2владельца,Оригинал,329000
545,седан,серый,дизель,2007,4,2008,вариатор,2.0 LTR,143 N12,177000,передний,Левый,2владельца,Оригинал,660000
546,седан,синий,бензин,1994,4,1998,автоматическая,2.4 LTR,165 N12,195000,передний,Левый,1владелец,Дубликат,170000
547,универсал 5 дв.,серебристый,бензин,1994,5,1998,автоматическая,1.8 LTR,125 N12,213000,передний,Левый,3 или более,Дубликат,250000
548,седан,белый,бензин,2015,4,2017,роботизированная,1.4 LTR,150 N12,20918,передний,Левый,1владелец,Оригинал,1790000
549,седан,белый,бензин,2011,4,2014,роботизированная,2.0 LTR,225 N12,130000,полный,Левый,3 или более,Дубликат,1250000
550,седан,синий,бензин,2000,4,2004,вариатор,1.8 LTR,163 N12,190000,передний,Левый,3 или более,Дубликат,330000
551,седан,красный,бензин,2015,4,2016,роботизированная,2.0 LTR,190 N12,61888,передний,Левый,1владелец,Оригинал,1745000
552,седан,чёрный,бензин,2011,4,2012,вариатор,1.8 LTR,120 N12,110000,передний,Левый,1владелец,Оригинал,880000
553,седан,белый,бензин,2011,4,2014,вариатор,1.8 LTR,120 N12,96000,передний,Левый,2владельца,Оригинал,1080000
554,седан,белый,бензин,2011,4,2014,роботизированная,2.0 LTR,225 N12,128900,полный,Левый,3 или более,Дубликат,1170000
555,универсал 5 дв.,чёрный,дизель,2007,5,2009,вариатор,2.0 LTR,143 N12,189000,передний,Левый,3 или более,Оригинал,670000
556,седан,синий,бензин,2007,4,2009,вариатор,1.8 LTR,160 N12,145000,передний,Левый,3 или более,Оригинал,680000
557,седан,чёрный,бензин,2000,4,2002,вариатор,2.0 LTR,130 N12,390000,передний,Левый,3 или более,Дубликат,345000
558,седан,красный,бензин,2007,4,2011,вариатор,1.8 LTR,160 N12,130000,передний,Левый,2владельца,Оригинал,680000
559,седан,серебристый,бензин,2000,4,2004,вариатор,2.0 LTR,130 N12,188000,передний,Левый,2владельца,Оригинал,360000
560,седан,синий,бензин,2004,4,2006,вариатор,2.0 LTR,130 N12,217000,передний,Левый,3 или более,Дубликат,420000
561,седан,зелёный,бензин,1994,4,1998,автоматическая,1.8 LTR,125 N12,490000,передний,Левый,3 или более,Оригинал,170000
562,седан,белый,бензин,2007,4,2010,вариатор,1.8 LTR,160 N12,103000,передний,Левый,3 или более,Оригинал,800000
